x,y,class
0.526990,0.514025,1.0
0.808986,0.626687,0.0
0.558363,0.608269,1.0
0.701708,0.610958,0.0
0.449432,0.597592,1.0
0.068325,0.336051,0.0
0.302939,0.503536,1.0
0.093071,0.239777,0.0
0.674120,0.529840,1.0
0.845206,0.378891,0.0
0.307961,0.507592,1.0
0.486599,0.264187,0.0
0.378498,0.413381,1.0
0.969588,0.860778,0.0
0.341592,0.536517,1.0
0.839396,0.722214,0.0
0.401573,0.641790,1.0
0.162826,0.608972,0.0
0.343616,0.549269,1.0
0.679249,0.137562,0.0
0.459091,0.550363,1.0
0.622416,0.941450,0.0
0.676803,0.424068,1.0
0.042578,0.613246,0.0
0.628463,0.381736,1.0
0.350375,0.755984,0.0
0.628830,0.547945,1.0
0.016303,0.003058,0.0
0.460169,0.667888,1.0
0.736021,0.313170,0.0
0.477837,0.402933,1.0
0.986227,0.520181,0.0
0.571396,0.455967,1.0
0.326612,0.368112,0.0
0.640920,0.548096,1.0
0.367010,0.341247,0.0
0.435648,0.527708,1.0
0.710820,0.744916,0.0
0.475708,0.622012,1.0
0.156715,0.907199,0.0
0.418423,0.636849,1.0
0.534720,0.034448,0.0
0.581917,0.484944,1.0
0.895265,0.725482,0.0
0.371219,0.470866,1.0
0.349875,0.346988,0.0
0.353583,0.476570,1.0
0.016429,0.114096,0.0
0.545668,0.446279,1.0
0.270706,0.751186,0.0
0.372703,0.615937,1.0
0.881767,0.856913,0.0
0.532926,0.689912,1.0
0.125962,0.040907,0.0
0.507584,0.359685,1.0
0.801678,0.806410,0.0
0.433966,0.662700,1.0
0.749215,0.057620,0.0
0.464885,0.320255,1.0
0.046163,0.862875,0.0
0.433637,0.331088,1.0
0.239860,0.321013,0.0
0.404302,0.512096,1.0
0.762064,0.013961,0.0
0.554218,0.537532,1.0
0.521283,0.203632,0.0
0.475622,0.385573,1.0
0.517625,0.726304,0.0
0.543619,0.405709,1.0
0.608263,0.068113,0.0
0.608243,0.540112,1.0
0.903419,0.769771,0.0
0.513986,0.354681,1.0
0.552881,0.277375,0.0
0.636257,0.568795,1.0
0.104453,0.537428,0.0
0.520124,0.329062,1.0
0.108825,0.028921,0.0
0.452907,0.614050,1.0
0.680059,0.746365,0.0
0.365696,0.445834,1.0
0.613970,0.001908,0.0
0.475102,0.446267,1.0
0.785565,0.986775,0.0
0.672166,0.489287,1.0
0.356710,0.231546,0.0
0.539673,0.483534,1.0
0.639085,0.093224,0.0
0.628738,0.600330,1.0
0.126894,0.711583,0.0
0.531942,0.556400,1.0
0.291628,0.383743,0.0
0.524810,0.686176,1.0
0.140883,0.816655,0.0
0.508085,0.376951,1.0
0.292624,0.127673,0.0
0.617770,0.652751,1.0
0.699373,0.363556,0.0
0.410969,0.548169,1.0
0.439510,0.840730,0.0
0.357329,0.625604,1.0
0.071185,0.399162,0.0
0.585995,0.611591,1.0
0.275636,0.611759,0.0
0.634143,0.637051,1.0
0.025188,0.330066,0.0
0.470051,0.353249,1.0
0.373369,0.211485,0.0
0.474138,0.631614,1.0
0.601104,0.754097,0.0
0.345059,0.410357,1.0
0.914423,0.707455,0.0
0.381033,0.625986,1.0
0.110342,0.522200,0.0
0.546622,0.473775,1.0
0.600040,0.875281,0.0
0.639467,0.517158,1.0
0.148593,0.395926,0.0
0.428081,0.553221,1.0
0.698948,0.216766,0.0
0.626337,0.639231,1.0
0.621061,0.175911,0.0
0.514165,0.563535,1.0
0.072586,0.953880,0.0
0.646395,0.559432,1.0
0.690331,0.388276,0.0
0.603616,0.375723,1.0
0.687822,0.230153,0.0
0.372407,0.451665,1.0
0.571143,0.206031,0.0
0.607235,0.390810,1.0
0.614677,0.880529,0.0
0.317383,0.462703,1.0
0.389835,0.962828,0.0
0.400336,0.638753,1.0
0.541501,0.012055,0.0
0.543293,0.531808,1.0
0.998032,0.915621,0.0
0.633733,0.557562,1.0
0.131921,0.188356,0.0
0.582989,0.492822,1.0
0.897841,0.020793,0.0
0.483904,0.380734,1.0
0.248023,0.516241,0.0
0.482182,0.637609,1.0
0.491515,0.893288,0.0
0.495289,0.521291,1.0
0.076707,0.210118,0.0
0.484052,0.457423,1.0
0.527583,0.088421,0.0
0.694540,0.533113,1.0
0.804867,0.394554,0.0
0.410252,0.503878,1.0
0.451062,0.993620,0.0
0.607527,0.505009,1.0
0.978380,0.624281,0.0
0.419438,0.502823,1.0
0.105288,0.578443,0.0
0.403102,0.333084,1.0
0.094202,0.248338,0.0
0.624215,0.576585,1.0
0.420723,0.087607,0.0
0.465445,0.536015,1.0
0.777712,0.012862,0.0
0.368191,0.391501,1.0
0.385140,0.047261,0.0
0.429583,0.598574,1.0
0.196405,0.977202,0.0
0.473695,0.385588,1.0
0.182779,0.961624,0.0
0.370395,0.622209,1.0
0.400324,0.237904,0.0
0.479676,0.511951,1.0
0.659093,0.372918,0.0
0.551087,0.322223,1.0
0.760618,0.705970,0.0
0.394204,0.389271,1.0
0.948691,0.646048,0.0
0.513949,0.542790,1.0
0.439886,0.172309,0.0
0.611925,0.416333,1.0
0.010481,0.155763,0.0
0.661908,0.491944,1.0
0.996330,0.324328,0.0
0.487991,0.666657,1.0
0.007978,0.090100,0.0
0.425671,0.456396,1.0
0.357584,0.913823,0.0
0.548511,0.619551,1.0
0.745223,0.963377,0.0
0.489742,0.499155,1.0
0.014604,0.448229,0.0
0.454934,0.668749,1.0
0.925043,0.204015,0.0
0.393312,0.592933,1.0
0.325242,0.336610,0.0
0.458820,0.393297,1.0
0.089585,0.652853,0.0
0.497568,0.418527,1.0
0.191102,0.847448,0.0
0.459876,0.540932,1.0
0.190167,0.130542,0.0
0.565365,0.687570,1.0
0.736808,0.526492,0.0
0.597847,0.607055,1.0
0.673155,0.709242,0.0
0.389777,0.376731,1.0
0.059019,0.924457,0.0
0.438424,0.398273,1.0
0.183304,0.782811,0.0
0.583960,0.410163,1.0
0.784829,0.619248,0.0
0.583114,0.596932,1.0
0.339084,0.981157,0.0
0.421492,0.613192,1.0
0.534256,0.237780,0.0
0.446675,0.661163,1.0
0.150121,0.076614,0.0
0.563620,0.557434,1.0
0.752779,0.951188,0.0
0.545390,0.563953,1.0
0.647896,0.182437,0.0
0.389836,0.577314,1.0
0.035327,0.741931,0.0
0.557030,0.610935,1.0
0.699479,0.136001,0.0
0.608736,0.425338,1.0
0.393537,0.169754,0.0
0.396991,0.434195,1.0
0.549823,0.877969,0.0
0.466320,0.441031,1.0
0.757673,0.202228,0.0
0.636423,0.563585,1.0
0.201742,0.677607,0.0
0.515314,0.683328,1.0
0.484501,0.015958,0.0
0.379935,0.562667,1.0
0.537698,0.083766,0.0
0.645035,0.505651,1.0
0.952439,0.634922,0.0
0.353386,0.365756,1.0
0.887831,0.770633,0.0
0.603021,0.365934,1.0
0.207063,0.115649,0.0
0.582379,0.643362,1.0
0.206394,0.861846,0.0
0.535039,0.594834,1.0
0.189458,0.221868,0.0
0.671925,0.435622,1.0
0.468258,0.015058,0.0
0.332659,0.397139,1.0
0.597956,0.842496,0.0
0.629796,0.387767,1.0
0.764580,0.302526,0.0
0.521552,0.331153,1.0
0.959711,0.859299,0.0
0.397899,0.483475,1.0
0.163479,0.586230,0.0
0.607500,0.450278,1.0
0.615034,0.869219,0.0
0.587553,0.402517,1.0
0.506462,0.104941,0.0
0.599864,0.518409,1.0
0.004050,0.068203,0.0
0.415776,0.545069,1.0
0.205876,0.166272,0.0
0.516664,0.568062,1.0
0.313372,0.837519,0.0
0.370775,0.613413,1.0
0.818623,0.595090,0.0
0.568468,0.437543,1.0
0.194492,0.826641,0.0
0.443181,0.342062,1.0
0.021231,0.835151,0.0
0.455205,0.429895,1.0
0.851612,0.046346,0.0
0.455430,0.618906,1.0
0.252579,0.090103,0.0
0.442144,0.517133,1.0
0.367515,0.829344,0.0
0.381164,0.426958,1.0
0.702458,0.204291,0.0
0.505241,0.584748,1.0
0.409102,0.770098,0.0
0.317791,0.512138,1.0
0.520336,0.293445,0.0
0.303536,0.529773,1.0
0.482535,0.961224,0.0
0.419725,0.513413,1.0
0.094354,0.808453,0.0
0.565027,0.608331,1.0
0.299977,0.709706,0.0
0.311556,0.517051,1.0
0.930706,0.377361,0.0
0.420976,0.350932,1.0
0.027548,0.999608,0.0
0.462601,0.338619,1.0
0.673000,0.106058,0.0
0.507985,0.306550,1.0
0.228089,0.484251,0.0
0.619353,0.462628,1.0
0.237773,0.250191,0.0
0.327760,0.467488,1.0
0.049877,0.286473,0.0
0.602451,0.387789,1.0
0.669739,0.305414,0.0
0.334968,0.403556,1.0
0.154554,0.583994,0.0
0.375934,0.523007,1.0
0.189296,0.493110,0.0
0.580609,0.490483,1.0
0.622530,0.855044,0.0
0.588174,0.438032,1.0
0.751734,0.399396,0.0
0.562388,0.658109,1.0
0.846838,0.802989,0.0
0.637316,0.371528,1.0
0.435772,0.015975,0.0
0.495552,0.544103,1.0
0.697310,0.684436,0.0
0.425742,0.438341,1.0
0.727299,0.712955,0.0
0.552877,0.399937,1.0
0.099993,0.587819,0.0
0.490722,0.571997,1.0
0.704711,0.076585,0.0
0.362723,0.487643,1.0
0.292437,0.996272,0.0
0.436619,0.456807,1.0
0.736339,0.646073,0.0
0.522603,0.394035,1.0
0.103420,0.181288,0.0
0.662389,0.574198,1.0
0.102416,0.297642,0.0
0.484392,0.581138,1.0
0.721770,0.790019,0.0
0.637751,0.473725,1.0
0.481959,0.277525,0.0
0.443160,0.389236,1.0
0.489073,0.848559,0.0
0.595607,0.566971,1.0
0.445095,0.718725,0.0
0.547585,0.661045,1.0
0.223468,0.828205,0.0
0.556944,0.354976,1.0
0.973431,0.457149,0.0
0.423934,0.457521,1.0
0.967823,0.203566,0.0
0.434297,0.622315,1.0
0.864085,0.683833,0.0
0.375639,0.369588,1.0
0.920184,0.525881,0.0
0.491013,0.647184,1.0
0.786390,0.864477,0.0
0.404762,0.632628,1.0
0.202881,0.814715,0.0
0.665973,0.403913,1.0
0.172879,0.575636,0.0
0.584481,0.373208,1.0
0.019088,0.815163,0.0
0.480126,0.482852,1.0
0.988249,0.506088,0.0
0.625404,0.571472,1.0
0.562038,0.170600,0.0
0.408984,0.401828,1.0
0.574770,0.152739,0.0
0.335494,0.442097,1.0
0.554112,0.957859,0.0
0.595579,0.494806,1.0
0.258199,0.546005,0.0
0.585126,0.413612,1.0
0.704190,0.323965,0.0
0.648575,0.402812,1.0
0.917401,0.756312,0.0
0.434207,0.318190,1.0
0.297630,0.261494,0.0
0.402722,0.356105,1.0
0.694756,0.771811,0.0
0.634347,0.461848,1.0
0.444652,0.263310,0.0
0.483561,0.604592,1.0
0.190498,0.692312,0.0
0.573418,0.436778,1.0
0.086413,0.342357,0.0
0.695110,0.519113,1.0
0.872170,0.560216,0.0
0.522602,0.367237,1.0
0.139954,0.199730,0.0
0.644337,0.379177,1.0
0.811781,0.595727,0.0
0.451602,0.670245,1.0
0.750581,0.012235,0.0
0.556093,0.448380,1.0
0.124245,0.184363,0.0
0.537040,0.624236,1.0
0.569464,0.987486,0.0
0.568271,0.331465,1.0
0.082568,0.714031,0.0
0.585253,0.543496,1.0
0.096042,0.182947,0.0
0.612777,0.344336,1.0
0.894615,0.796177,0.0
0.435985,0.600667,1.0
0.282847,0.817425,0.0
0.484793,0.510307,1.0
0.565064,0.030973,0.0
0.523459,0.380376,1.0
0.194236,0.526881,0.0
0.414549,0.329909,1.0
0.818972,0.465563,0.0
0.587656,0.533751,1.0
0.613296,0.670984,0.0
0.394026,0.601714,1.0
0.280559,0.352550,0.0
0.421244,0.442382,1.0
0.528339,0.800651,0.0
0.519130,0.423642,1.0
0.139931,0.816700,0.0
0.407982,0.347147,1.0
0.015674,0.434361,0.0
0.418986,0.506020,1.0
0.835211,0.395775,0.0
0.615211,0.448370,1.0
0.130584,0.718483,0.0
0.514175,0.335433,1.0
0.812533,0.242122,0.0
0.437892,0.659035,1.0
0.739252,0.608153,0.0
0.388257,0.441981,1.0
0.674738,0.329228,0.0
0.433604,0.574527,1.0
0.925732,0.784412,0.0
0.542281,0.315882,1.0
0.322082,0.233912,0.0
0.440288,0.524646,1.0
0.079471,0.670287,0.0
0.507506,0.648336,1.0
0.200679,0.804206,0.0
0.419381,0.341682,1.0
0.128693,0.937788,0.0
0.463347,0.477856,1.0
0.048829,0.665818,0.0
0.459050,0.653453,1.0
0.206170,0.107044,0.0
0.389742,0.591585,1.0
0.673348,0.955659,0.0
0.470796,0.475349,1.0
0.711346,0.587711,0.0
0.564874,0.431374,1.0
0.996600,0.854661,0.0
0.417218,0.379857,1.0
0.392092,0.895855,0.0
0.551112,0.340568,1.0
0.028590,0.507415,0.0
0.348655,0.443699,1.0
0.860316,0.333632,0.0
0.440254,0.356039,1.0
0.978003,0.291974,0.0
0.596880,0.355768,1.0
0.233497,0.383084,0.0
0.497680,0.316017,1.0
0.006789,0.100943,0.0
0.517325,0.484356,1.0
0.160667,0.332154,0.0
0.506754,0.417812,1.0
0.182947,0.793252,0.0
0.373178,0.597722,1.0
0.545617,0.188621,0.0
0.359077,0.404927,1.0
0.776941,0.045288,0.0
0.362801,0.590226,1.0
0.587630,0.303573,0.0
0.363056,0.478520,1.0
0.943660,0.097233,0.0
0.379460,0.591594,1.0
0.054195,0.847505,0.0
0.678519,0.472119,1.0
0.996460,0.502563,0.0
0.533554,0.441655,1.0
0.974695,0.694159,0.0
0.591487,0.519074,1.0
0.942177,0.166663,0.0
0.339643,0.584223,1.0
0.322258,0.188953,0.0
0.592432,0.396458,1.0
0.903032,0.259953,0.0
0.518460,0.357856,1.0
0.968638,0.901113,0.0
0.577330,0.585856,1.0
0.958867,0.673332,0.0
0.576595,0.632061,1.0
0.355456,0.150438,0.0
0.465216,0.685188,1.0
0.643735,0.262531,0.0
0.443021,0.449036,1.0
0.125538,0.912822,0.0
0.618140,0.478029,1.0
0.351825,0.127454,0.0
0.350044,0.582113,1.0
0.700115,0.835705,0.0
0.574333,0.618202,1.0
0.041644,0.906873,0.0
0.626564,0.458671,1.0
0.957174,0.227282,0.0
0.363250,0.550001,1.0
0.431488,0.015428,0.0
0.420345,0.545863,1.0
0.781721,0.387813,0.0
0.338502,0.611412,1.0
0.741034,0.552358,0.0
0.491829,0.375049,1.0
0.350386,0.942205,0.0
0.552883,0.497159,1.0
0.137542,0.666705,0.0
0.426121,0.419727,1.0
0.979384,0.509626,0.0
0.414915,0.482424,1.0
0.013012,0.696556,0.0
0.309177,0.544893,1.0
0.811210,0.002523,0.0
0.463615,0.571804,1.0
0.541753,0.244446,0.0
0.461013,0.443716,1.0
0.568274,0.978872,0.0
0.658748,0.585492,1.0
0.666697,0.174483,0.0
0.515959,0.314613,1.0
0.000027,0.446455,0.0
0.529250,0.502242,1.0
0.696776,0.707058,0.0
0.510714,0.564053,1.0
0.837774,0.463471,0.0
0.522500,0.650404,1.0
0.106945,0.418169,0.0
0.366418,0.587588,1.0
0.747529,0.716615,0.0
0.306176,0.494965,1.0
0.949377,0.172592,0.0
0.599937,0.536108,1.0
0.652117,0.137193,0.0
0.622882,0.573325,1.0
0.417460,0.251775,0.0
0.534870,0.552409,1.0
0.613184,0.791106,0.0
0.474468,0.591063,1.0
0.744472,0.333229,0.0
0.532431,0.365025,1.0
0.183607,0.877097,0.0
0.446477,0.540998,1.0
0.118150,0.740054,0.0
0.335454,0.577842,1.0
0.208535,0.842569,0.0
0.324282,0.408298,1.0
0.802866,0.776158,0.0
0.503412,0.650026,1.0
0.234129,0.999280,0.0
0.659998,0.385366,1.0
0.857988,0.211639,0.0
0.455534,0.352519,1.0
0.715978,0.440073,0.0
0.424834,0.380586,1.0
0.040851,0.581086,0.0
0.427348,0.635157,1.0
0.467851,0.173019,0.0
0.421709,0.670968,1.0
0.127451,0.074707,0.0
0.540771,0.540736,1.0
0.128855,0.664824,0.0
0.579338,0.329726,1.0
0.018096,0.147556,0.0
0.374338,0.502115,1.0
0.346286,0.029732,0.0
0.581548,0.682437,1.0
0.048684,0.234697,0.0
0.520567,0.576475,1.0
0.798391,0.554552,0.0
0.441708,0.394249,1.0
0.119624,0.527825,0.0
0.464066,0.552043,1.0
0.223154,0.543754,0.0
0.443682,0.363204,1.0
0.658675,0.351444,0.0
0.584743,0.382847,1.0
0.042862,0.382322,0.0
0.575096,0.645389,1.0
0.394764,0.799773,0.0
0.616742,0.590879,1.0
0.020174,0.060919,0.0
0.645398,0.598264,1.0
0.296505,0.356477,0.0
0.422345,0.555705,1.0
0.096038,0.108862,0.0
0.558096,0.520344,1.0
0.312466,0.621507,0.0
0.568922,0.470932,1.0
0.149438,0.597647,0.0
0.563611,0.418041,1.0
0.769686,0.113006,0.0
0.419620,0.353241,1.0
0.052206,0.426811,0.0
0.466137,0.564889,1.0
0.964750,0.544927,0.0
0.535911,0.453348,1.0
0.307113,0.649778,0.0
0.546560,0.628429,1.0
0.764899,0.657304,0.0
0.485262,0.397587,1.0
0.366166,0.149214,0.0
0.637629,0.438643,1.0
0.749340,0.159532,0.0
0.401159,0.484323,1.0
0.794793,0.094292,0.0
0.605938,0.602483,1.0
0.862433,0.916188,0.0
0.451311,0.586014,1.0
0.598124,0.678232,0.0
0.317123,0.480566,1.0
0.925530,0.388425,0.0
0.401929,0.620288,1.0
0.691438,0.005323,0.0
0.482570,0.359971,1.0
0.816986,0.091052,0.0
0.426452,0.373353,1.0
0.126176,0.645083,0.0
0.662617,0.398149,1.0
0.984481,0.176281,0.0
0.605010,0.600910,1.0
0.380572,0.276856,0.0
0.346231,0.512468,1.0
0.378715,0.069506,0.0
0.462550,0.682192,1.0
0.748760,0.402460,0.0
0.357889,0.440188,1.0
0.098924,0.609530,0.0
0.447015,0.381340,1.0
0.706607,0.944198,0.0
0.629803,0.494206,1.0
0.049377,0.883481,0.0
0.563347,0.365582,1.0
0.721941,0.656865,0.0
0.610873,0.345277,1.0
0.421607,0.948278,0.0
0.583220,0.379118,1.0
0.354958,0.779424,0.0
0.611473,0.424319,1.0
0.590481,0.220300,0.0
0.532995,0.649796,1.0
0.686088,0.074509,0.0
0.410003,0.328776,1.0
0.106838,0.621595,0.0
0.356250,0.497936,1.0
0.775145,0.866198,0.0
0.374390,0.566387,1.0
0.904223,0.280268,0.0
0.482537,0.594678,1.0
0.643968,0.171208,0.0
0.494343,0.622009,1.0
0.009023,0.657599,0.0
0.407209,0.562193,1.0
0.684183,0.055643,0.0
0.375989,0.638733,1.0
0.702319,0.872721,0.0
0.631024,0.627650,1.0
0.031000,0.016867,0.0
0.490144,0.449856,1.0
0.574805,0.742589,0.0
0.578885,0.324624,1.0
0.638605,0.026241,0.0
0.402126,0.331290,1.0
0.712304,0.685105,0.0
0.523162,0.575682,1.0
0.831872,0.271942,0.0
0.509887,0.673130,1.0
0.996545,0.926931,0.0
0.674070,0.500142,1.0
0.464104,0.200299,0.0
0.469917,0.491863,1.0
0.024309,0.558084,0.0
0.387767,0.605303,1.0
0.072640,0.856582,0.0
0.526404,0.668819,1.0
0.855197,0.294207,0.0
0.592220,0.444954,1.0
0.623131,0.956899,0.0
0.537732,0.656913,1.0
0.764677,0.921637,0.0
0.566025,0.578976,1.0
0.858687,0.958816,0.0
0.626406,0.611639,1.0
0.311948,0.902705,0.0
0.604687,0.374340,1.0
0.775643,0.228345,0.0
0.615207,0.386923,1.0
0.306878,0.697218,0.0
0.535227,0.567093,1.0
0.587090,0.229376,0.0
0.451446,0.446482,1.0
0.825733,0.102019,0.0
0.550506,0.549999,1.0
0.347284,0.800366,0.0
0.508570,0.533365,1.0
0.231691,0.026946,0.0
0.650132,0.570738,1.0
0.740097,0.817192,0.0
0.518921,0.503191,1.0
0.181400,0.786571,0.0
0.660243,0.502114,1.0
0.337841,0.100458,0.0
0.462291,0.329040,1.0
0.192835,0.977735,0.0
0.616111,0.378463,1.0
0.837569,0.020917,0.0
0.522212,0.614143,1.0
0.508016,0.224517,0.0
0.485837,0.456726,1.0
0.239979,0.323765,0.0
0.507067,0.468392,1.0
0.413523,0.084480,0.0
0.641363,0.386813,1.0
0.644600,0.795293,0.0
0.492697,0.551423,1.0
0.179556,0.797671,0.0
0.480626,0.480715,1.0
0.207984,0.585563,0.0
0.523801,0.524987,1.0
0.403159,0.894005,0.0
0.513662,0.518093,1.0
0.741547,0.184718,0.0
0.522116,0.607327,1.0
0.107496,0.680794,0.0
0.323365,0.593440,1.0
0.624440,0.954756,0.0
0.536329,0.689267,1.0
0.012116,0.633832,0.0
0.626972,0.516749,1.0
0.263508,0.784193,0.0
0.434526,0.470271,1.0
0.669487,0.074525,0.0
0.519350,0.522137,1.0
0.645137,0.812053,0.0
0.366984,0.508104,1.0
0.996545,0.931893,0.0
0.432053,0.521652,1.0
0.248288,0.974727,0.0
0.397966,0.422378,1.0
0.005419,0.069261,0.0
0.325078,0.577987,1.0
0.635624,0.939552,0.0
0.677595,0.543262,1.0
0.269097,0.705398,0.0
0.550915,0.632878,1.0
0.695976,0.262639,0.0
0.371581,0.554349,1.0
0.129751,0.723424,0.0
0.533378,0.676268,1.0
0.857178,0.597552,0.0
0.541840,0.512124,1.0
0.926972,0.624499,0.0
0.599165,0.361540,1.0
0.763007,0.856935,0.0
0.500339,0.594715,1.0
0.193887,0.651696,0.0
0.655891,0.566512,1.0
0.185802,0.767369,0.0
0.467013,0.485738,1.0
0.262842,0.586013,0.0
0.345090,0.520107,1.0
0.344004,0.677674,0.0
0.564886,0.634800,1.0
0.453611,0.844103,0.0
0.531592,0.660824,1.0
0.935947,0.461167,0.0
0.631573,0.644195,1.0
0.223863,0.466571,0.0
0.560781,0.439901,1.0
0.308579,0.291759,0.0
0.534590,0.648999,1.0
0.083371,0.220513,0.0
0.362250,0.533281,1.0
0.899611,0.767186,0.0
0.516634,0.474917,1.0
0.834878,0.797831,0.0
0.359566,0.627574,1.0
0.826673,0.894880,0.0
0.402044,0.550831,1.0
0.283093,0.939808,0.0
0.444452,0.506851,1.0
0.930863,0.011638,0.0
0.542621,0.429091,1.0
0.075452,0.124048,0.0
0.599220,0.493319,1.0
0.801808,0.980638,0.0
0.533905,0.344039,1.0
0.425064,0.058311,0.0
0.310339,0.468551,1.0
0.095427,0.838787,0.0
0.499251,0.309145,1.0
0.263351,0.141886,0.0
0.567855,0.540060,1.0
0.713374,0.682052,0.0
0.401304,0.511574,1.0
0.829604,0.147224,0.0
0.457093,0.554853,1.0
0.270504,0.359050,0.0
0.518988,0.423470,1.0
0.906988,0.749805,0.0
0.686284,0.569419,1.0
0.321271,0.609377,0.0
0.467698,0.400281,1.0
0.170555,0.512607,0.0
0.452903,0.543857,1.0
0.270081,0.250421,0.0
0.564545,0.512080,1.0
0.088441,0.424997,0.0
0.584957,0.367002,1.0
0.261894,0.648887,0.0
0.639132,0.490114,1.0
0.110314,0.039744,0.0
0.345063,0.475572,1.0
0.109626,0.477527,0.0
0.620853,0.468822,1.0
0.726336,0.537164,0.0
0.432212,0.385194,1.0
0.326110,0.925181,0.0
0.506883,0.584305,1.0
0.777694,0.700872,0.0
0.519237,0.611276,1.0
0.031556,0.368227,0.0
0.618454,0.564272,1.0
0.060884,0.274513,0.0
0.595150,0.484951,1.0
0.182149,0.374644,0.0
0.558695,0.582560,1.0
0.668581,0.840631,0.0
0.491959,0.556392,1.0
0.960400,0.441473,0.0
0.446344,0.310388,1.0
0.497964,0.279830,0.0
0.387800,0.356871,1.0
0.583995,0.202694,0.0
0.569641,0.559536,1.0
0.055277,0.038093,0.0
0.390460,0.666734,1.0
0.229774,0.804429,0.0
0.578900,0.573722,1.0
0.100407,0.541728,0.0
0.630776,0.455074,1.0
0.837771,0.418336,0.0
0.471367,0.465068,1.0
0.734707,0.214242,0.0
0.607641,0.415727,1.0
0.572015,0.859342,0.0
0.431208,0.316679,1.0
0.799228,0.623476,0.0
0.603964,0.614626,1.0
0.814924,0.429581,0.0
0.568005,0.662971,1.0
0.148377,0.766815,0.0
0.641291,0.371334,1.0
0.256825,0.450476,0.0
0.358768,0.415957,1.0
0.210036,0.066801,0.0
0.588454,0.344829,1.0
0.881218,0.633325,0.0
0.418895,0.566294,1.0
0.018290,0.400774,0.0
0.625190,0.576197,1.0
0.120783,0.993930,0.0
0.346476,0.624117,1.0
0.583511,0.077255,0.0
0.472985,0.452187,1.0
0.525862,0.166237,0.0
0.680974,0.533880,1.0
0.055480,0.445037,0.0
0.493065,0.347920,1.0
0.469940,0.274669,0.0
0.443132,0.320935,1.0
0.619807,0.092807,0.0
0.622853,0.493446,1.0
0.121453,0.267541,0.0
0.526841,0.409587,1.0
0.627846,0.200351,0.0
0.418738,0.331081,1.0
0.928214,0.486289,0.0
0.427571,0.380322,1.0
0.938403,0.732515,0.0
0.454532,0.321599,1.0
0.528694,0.766090,0.0
0.570127,0.325842,1.0
0.819436,0.258702,0.0
0.426704,0.611483,1.0
0.720689,0.619060,0.0
0.515136,0.486339,1.0
0.493014,0.083623,0.0
0.483397,0.647162,1.0
0.865172,0.946048,0.0
0.390498,0.500197,1.0
0.769667,0.785770,0.0
0.476421,0.605348,1.0
0.972890,0.363080,0.0
0.417538,0.553092,1.0
0.273208,0.803606,0.0
0.384165,0.457803,1.0
0.282246,0.706836,0.0
0.616766,0.589210,1.0
0.888337,0.282115,0.0
0.502512,0.319579,1.0
0.663373,0.313444,0.0
0.320975,0.425577,1.0
0.420117,0.913202,0.0
0.373769,0.532600,1.0
0.267810,0.079950,0.0
0.589962,0.489984,1.0
0.665331,0.210491,0.0
