x,y,class
7.855648,-1.119029,1.0
7.190448,9.811042,0.0
7.062542,-9.866164,1.0
9.304143,3.151820,0.0
3.567104,-7.916083,1.0
5.991824,2.964854,0.0
6.390845,-9.160981,1.0
8.218451,6.760734,0.0
1.268942,-3.595751,1.0
5.798561,5.333004,0.0
2.916275,-6.546317,1.0
5.620257,9.550713,0.0
1.408828,-2.650105,1.0
5.202114,-0.499089,0.0
2.926238,-8.850946,1.0
7.944239,8.464395,0.0
6.993731,-6.728000,1.0
2.774213,5.065491,0.0
1.433221,-2.673907,1.0
0.711846,2.189105,0.0
7.149866,-2.989202,1.0
2.756359,4.952868,0.0
8.353569,-2.416361,1.0
0.251877,1.290863,0.0
4.251284,-8.801906,1.0
3.733689,-0.250690,0.0
6.011040,-3.213125,1.0
1.126481,0.586594,0.0
9.144230,-3.632902,1.0
2.025831,7.594540,0.0
1.103423,-5.300199,1.0
6.165547,2.647694,0.0
8.486668,-5.113955,1.0
4.176027,5.436898,0.0
6.116821,-5.129093,1.0
1.485926,2.147032,0.0
3.202019,-4.302535,1.0
6.989479,-0.182048,0.0
1.784982,-9.823922,1.0
8.158415,8.024994,0.0
6.210612,-8.416801,1.0
5.354114,5.564880,0.0
0.725861,-1.415077,1.0
8.659873,5.431545,0.0
6.903307,-6.505514,1.0
7.590402,-0.539005,0.0
6.878223,-7.928623,1.0
1.810186,1.929102,0.0
5.711433,-8.145718,1.0
7.680863,-0.048671,0.0
0.434585,-6.339174,1.0
3.898354,9.516764,0.0
2.508388,-2.378064,1.0
6.082334,4.533764,0.0
8.343335,-4.204844,1.0
1.319205,-0.551366,0.0
7.074720,-5.661505,1.0
4.597609,-0.376139,0.0
2.480226,-5.353835,1.0
4.554557,7.972297,0.0
4.882224,-5.020962,1.0
0.767067,-0.268461,0.0
4.601293,-6.457979,1.0
5.275831,-1.850531,0.0
0.862251,-8.333559,1.0
9.863499,4.576157,0.0
8.048667,-6.449010,1.0
2.756298,3.626041,0.0
7.688173,-5.387291,1.0
9.783795,5.115659,0.0
2.985962,-5.436488,1.0
1.052882,4.519760,0.0
8.921958,-8.784833,1.0
0.942017,0.228389,0.0
8.105368,-3.776832,1.0
4.207228,-1.861107,0.0
4.136128,-4.689653,1.0
1.704783,-0.026204,0.0
6.604154,-4.587585,1.0
3.851400,-2.385601,0.0
3.239571,-3.282084,1.0
3.354786,2.059532,0.0
1.964049,-1.205184,1.0
8.293509,8.713253,0.0
4.342366,-8.074276,1.0
1.827787,9.501118,0.0
0.219673,-8.154068,1.0
1.759865,7.471780,0.0
4.003235,-7.858866,1.0
4.491896,3.888414,0.0
6.590928,-6.643741,1.0
7.606180,6.177608,0.0
2.355104,-7.991400,1.0
9.486908,5.398626,0.0
1.316069,-1.746724,1.0
5.348728,4.890684,0.0
4.398865,-8.449216,1.0
7.798114,0.780814,0.0
0.104811,-8.598135,1.0
9.047706,3.238172,0.0
9.963304,-7.081045,1.0
9.866889,0.651223,0.0
0.079782,-9.189098,1.0
3.141781,2.082873,0.0
3.723099,-6.288855,1.0
3.575840,8.879698,0.0
6.212768,-2.810097,1.0
7.452230,9.523899,0.0
4.743558,-5.519002,1.0
0.146039,2.826979,0.0
9.250434,-8.163867,1.0
2.332797,6.520332,0.0
3.252417,-6.970514,1.0
3.970508,0.032139,0.0
0.895849,-4.124326,1.0
4.939190,0.852114,0.0
1.911018,-2.372964,1.0
3.996907,4.830287,0.0
3.558326,-5.700440,1.0
0.120901,-0.429189,0.0
7.368077,-5.261575,1.0
7.446164,6.979280,0.0
6.731546,-3.616825,1.0
2.244417,-0.506231,0.0
0.590185,-1.679888,1.0
3.460609,0.193871,0.0
1.833036,-2.954698,1.0
7.098992,0.580306,0.0
7.848289,-4.426764,1.0
7.077850,6.650289,0.0
3.037296,-2.953186,1.0
5.342558,0.091139,0.0
1.501206,-9.310470,1.0
6.590494,5.366620,0.0
7.527787,-1.439310,1.0
6.134741,5.578475,0.0
6.478957,-8.358064,1.0
2.245905,6.012701,0.0
0.353271,-3.322617,1.0
6.425761,7.105378,0.0
6.994786,-8.775989,1.0
7.718399,1.073488,0.0
3.935366,-8.472217,1.0
2.424785,1.361346,0.0
0.208345,-8.518073,1.0
4.158001,1.583498,0.0
7.576725,-8.179951,1.0
8.410578,5.566527,0.0
2.017420,-3.901538,1.0
5.382851,9.458160,0.0
4.845015,-9.856381,1.0
1.998368,5.536666,0.0
5.957338,-5.519793,1.0
5.376976,-1.911036,0.0
8.625879,-5.372846,1.0
9.524386,5.253986,0.0
1.334661,-8.520498,1.0
8.878307,7.018231,0.0
0.317006,-2.867923,1.0
7.575513,-0.857133,0.0
3.978972,-5.868383,1.0
5.647991,4.530832,0.0
2.070635,-8.959163,1.0
7.059474,8.159260,0.0
2.063939,-2.243385,1.0
0.480916,0.575513,0.0
5.875967,-3.366234,1.0
1.894581,-0.115720,0.0
9.298113,-6.948506,1.0
4.948263,4.092467,0.0
4.682582,-9.864477,1.0
0.816471,0.157027,0.0
5.504550,-5.530471,1.0
5.979558,7.952444,0.0
8.244910,-8.025235,1.0
7.645804,0.932838,0.0
5.538810,-9.299064,1.0
9.597108,8.170892,0.0
2.447468,-5.871811,1.0
1.634787,4.620991,0.0
7.687497,-6.618735,1.0
3.254250,2.428809,0.0
6.150336,-2.177026,1.0
9.697189,-2.146288,0.0
7.188824,-7.693368,1.0
5.064619,-1.635762,0.0
7.496606,-5.085795,1.0
2.894397,4.964757,0.0
2.058765,-8.503548,1.0
5.416594,5.712029,0.0
3.133717,-2.462332,1.0
1.769372,7.185913,0.0
8.186229,-4.644193,1.0
6.711694,1.470133,0.0
1.944920,-2.560230,1.0
3.579524,-1.632997,0.0
3.239478,-4.682871,1.0
4.434858,5.659980,0.0
0.212313,-2.483638,1.0
3.880124,1.221579,0.0
8.516122,-9.582882,1.0
9.451571,0.325522,0.0
3.885760,-2.824611,1.0
6.404245,4.981810,0.0
2.525787,-9.189076,1.0
3.553604,4.056808,0.0
3.675153,-2.535907,1.0
1.700473,9.805238,0.0
2.029105,-7.143443,1.0
4.622875,5.668900,0.0
5.542552,-6.699927,1.0
7.024576,-0.344221,0.0
5.131024,-3.593165,1.0
4.091016,7.011280,0.0
0.444773,-5.226889,1.0
5.203364,0.814783,0.0
0.088400,-4.830110,1.0
4.825347,9.495918,0.0
2.993118,-5.198200,1.0
0.943540,7.509884,0.0
6.625674,-3.062551,1.0
2.999768,6.226178,0.0
0.288893,-5.116358,1.0
9.307061,1.905690,0.0
3.024411,-8.854034,1.0
0.275480,9.994900,0.0
4.065030,-9.131073,1.0
5.199629,-2.787115,0.0
2.280885,-5.641745,1.0
7.983820,2.285422,0.0
2.377730,-7.748280,1.0
9.629300,9.543696,0.0
0.694008,-6.231515,1.0
4.360977,3.417662,0.0
0.498772,-7.421741,1.0
7.561266,-0.146861,0.0
6.697391,-7.251277,1.0
0.874195,0.365563,0.0
1.545537,-4.744053,1.0
1.898350,4.247722,0.0
1.892957,-5.562009,1.0
7.015218,3.190700,0.0
6.225296,-2.304606,1.0
7.204346,1.486034,0.0
7.517344,-6.405432,1.0
6.559704,8.638544,0.0
8.468378,-2.773095,1.0
8.432902,-0.675334,0.0
4.357718,-9.856227,1.0
4.888802,4.933358,0.0
6.114931,-6.719743,1.0
6.973097,5.897667,0.0
3.143539,-6.887336,1.0
7.272989,6.268413,0.0
6.321919,-7.751419,1.0
0.999933,4.641649,0.0
4.768061,-3.880061,1.0
6.466040,3.165238,0.0
7.047109,-9.310739,1.0
1.568078,3.098400,0.0
3.415477,-6.471834,1.0
6.537393,2.160503,0.0
7.363388,-4.185339,1.0
5.565083,0.056128,0.0
1.034201,-8.368409,1.0
9.059728,5.911426,0.0
1.024155,-7.321226,1.0
4.609807,6.136990,0.0
7.217701,-2.889832,1.0
8.443764,2.646056,0.0
4.819586,-7.502278,1.0
3.578999,-0.099818,0.0
7.390175,-3.993157,1.0
4.450954,6.343431,0.0
2.234681,-2.546155,1.0
6.423596,-1.213265,0.0
9.734311,-5.885655,1.0
3.098348,2.119431,0.0
6.362000,-4.486600,1.0
9.678231,-0.353640,0.0
3.357414,-2.747916,1.0
8.640854,5.889835,0.0
1.890982,-8.434267,1.0
9.201836,3.836450,0.0
7.863905,-2.219709,1.0
2.619047,7.810415,0.0
2.028806,-2.667561,1.0
9.216929,8.603790,0.0
9.149319,-7.661953,1.0
1.728789,4.483266,0.0
7.112027,-8.352819,1.0
0.190882,7.597123,0.0
4.503158,-5.885828,1.0
9.882493,3.579138,0.0
8.135110,-3.891887,1.0
5.620379,-0.782201,0.0
2.724612,-7.708861,1.0
5.747696,-1.014390,0.0
0.887342,-6.802821,1.0
5.541118,9.452169,0.0
7.389473,-5.616867,1.0
2.581987,4.098070,0.0
7.128151,-7.443724,1.0
7.041902,1.211539,0.0
8.714379,-7.686722,1.0
9.174009,6.832056,0.0
3.355177,-9.590725,1.0
2.976296,0.399427,0.0
9.361634,-9.120586,1.0
2.568061,-1.176594,0.0
3.836117,-6.744377,1.0
6.947565,7.033549,0.0
8.358663,-6.358422,1.0
4.446518,0.423036,0.0
4.589017,-3.146682,1.0
1.904975,6.000053,0.0
6.835451,-6.922486,1.0
0.864129,1.450636,0.0
9.877758,-5.069968,1.0
5.613353,1.705514,0.0
5.061905,-5.112105,1.0
8.721699,4.282813,0.0
5.565043,-8.487163,1.0
1.399536,-0.403511,0.0
8.608436,-8.218522,1.0
8.117806,4.744447,0.0
7.505808,-9.889881,1.0
6.402315,1.822341,0.0
5.446924,-4.186641,1.0
1.242449,-0.603278,0.0
5.925990,-2.704699,1.0
5.694644,9.837313,0.0
6.706776,-9.292036,1.0
0.825676,6.282398,0.0
7.131320,-4.521338,1.0
0.960423,-0.621695,0.0
7.819427,-9.002436,1.0
8.946151,7.350296,0.0
3.399626,-3.234989,1.0
2.828475,7.626525,0.0
4.619817,-5.268097,1.0
5.586482,-0.387783,0.0
1.942361,-5.258072,1.0
6.933699,3.073097,0.0
5.802723,-4.273554,1.0
8.189722,3.052320,0.0
7.191399,-4.740613,1.0
6.132963,5.722797,0.0
2.350660,-3.211428,1.0
2.805588,1.583146,0.0
3.031092,-6.796409,1.0
5.283394,7.408468,0.0
5.478259,-7.218048,1.0
1.399308,7.617095,0.0
2.699541,-8.939184,1.0
0.156741,2.646687,0.0
2.974662,-5.364557,1.0
4.324726,4.368885,0.0
8.352113,-6.438026,1.0
7.880271,1.822020,0.0
1.305836,-3.533657,1.0
5.354369,-1.848423,0.0
8.125330,-7.820902,1.0
3.447312,8.668627,0.0
7.392520,-4.526627,1.0
2.206435,1.614373,0.0
6.747385,-7.036949,1.0
3.340088,5.922118,0.0
9.257324,-2.940296,1.0
3.220821,0.040850,0.0
3.507206,-4.945456,1.0
0.794711,5.713735,0.0
2.006785,-2.762142,1.0
2.984533,-1.645335,0.0
3.735725,-4.308195,1.0
1.286927,9.191248,0.0
4.083682,-5.998248,1.0
0.488288,5.655630,0.0
2.061705,-9.036606,1.0
0.842386,7.385013,0.0
2.243547,-3.439337,1.0
6.733478,9.423564,0.0
7.566524,-9.482487,1.0
4.269910,2.698831,0.0
7.113457,-4.710599,1.0
6.621841,1.269647,0.0
2.930445,-8.203217,1.0
3.920923,8.646109,0.0
6.277802,-9.087229,1.0
5.498609,3.655880,0.0
0.285897,-5.433266,1.0
1.216374,1.670208,0.0
8.603162,-6.997313,1.0
3.506361,-1.178741,0.0
6.079351,-4.920343,1.0
9.780027,0.795661,0.0
7.421990,-8.745219,1.0
2.334969,1.980093,0.0
4.942012,-9.639611,1.0
0.067889,-1.687745,0.0
5.433130,-5.851999,1.0
1.606671,1.318006,0.0
5.168855,-7.349221,1.0
1.829472,7.312273,0.0
1.829443,-3.301249,1.0
5.456172,-0.547931,0.0
1.476922,-7.639139,1.0
1.570016,6.432358,0.0
5.876304,-7.267840,1.0
1.576395,2.801884,0.0
9.436602,-9.124901,1.0
1.986511,6.476808,0.0
0.541945,-2.372452,1.0
0.228411,8.572875,0.0
9.462980,-6.127330,1.0
9.964600,3.533325,0.0
5.838849,-6.812770,1.0
9.746947,6.024066,0.0
7.287171,-5.070835,1.0
9.421769,-0.833386,0.0
0.991081,-3.604992,1.0
3.222579,-0.543613,0.0
7.310788,-7.829706,1.0
9.030321,0.379392,0.0
0.335421,-3.323739,1.0
5.461501,-1.119677,0.0
0.102560,-6.643170,1.0
6.933251,6.290323,0.0
9.588667,-3.940012,1.0
6.914875,7.791969,0.0
3.554561,-8.646057,1.0
4.130400,9.518615,0.0
6.437355,-7.637222,1.0
3.575518,1.843674,0.0
1.255377,-1.784604,1.0
7.953499,2.785957,0.0
3.518253,-8.852911,1.0
1.251089,6.168686,0.0
7.001152,-2.478659,1.0
6.858330,7.341557,0.0
0.416438,-1.838142,1.0
8.164096,2.156806,0.0
9.571742,-7.954465,1.0
9.221152,9.878812,0.0
1.581261,-4.374970,1.0
4.314878,-2.799434,0.0
3.008636,-4.468074,1.0
5.641319,1.748864,0.0
5.503981,-5.131431,1.0
7.817212,2.041570,0.0
9.741820,-9.301668,1.0
0.962562,7.120880,0.0
7.410336,-5.028779,1.0
4.795733,-0.560924,0.0
6.322064,-5.563918,1.0
1.375419,5.667168,0.0
3.153031,-7.306135,1.0
6.430947,3.394053,0.0
5.273580,-7.248122,1.0
9.793842,3.625140,0.0
2.872884,-5.895453,1.0
0.130122,6.055233,0.0
0.229435,-4.489897,1.0
4.090367,5.833624,0.0
5.167751,-6.040824,1.0
5.417531,0.177797,0.0
4.025322,-6.766400,1.0
5.682739,9.725332,0.0
8.968712,-3.576426,1.0
6.666969,-0.731718,0.0
5.398963,-9.671208,1.0
0.000266,2.803918,0.0
5.731246,-5.449558,1.0
6.967756,6.191756,0.0
5.267841,-4.058812,1.0
8.377738,3.025122,0.0
1.069446,-6.236479,1.0
1.660450,6.346624,0.0
7.475288,-3.550468,1.0
1.430324,9.295365,0.0
0.154392,-5.613283,1.0
9.493766,-0.756307,0.0
7.498417,-4.687578,1.0
6.521174,-1.216488,0.0
8.072043,-3.850196,1.0
4.174601,0.273079,0.0
5.871739,-4.320788,1.0
6.131845,7.284380,0.0
1.214296,-2.196054,1.0
4.361711,6.459551,0.0
7.444715,-7.000938,1.0
5.810771,-0.886691,0.0
1.836067,-2.106129,1.0
3.661928,4.832423,0.0
1.181496,-3.339513,1.0
0.886354,6.029851,0.0
2.085347,-2.416877,1.0
0.607051,0.519679,0.0
4.032477,-6.542975,1.0
8.028664,7.090058,0.0
8.920650,-1.579129,1.0
5.085307,8.375858,0.0
8.999948,-8.079269,1.0
8.579884,-0.248694,0.0
0.159955,-2.473999,1.0
3.888339,-1.293133,0.0
7.159779,-6.039340,1.0
3.120843,-0.380941,0.0
0.408509,-4.770223,1.0
3.183696,7.892609,0.0
4.678511,-8.442828,1.0
9.326565,-0.950797,0.0
1.274513,-9.327636,1.0
6.019279,4.823923,0.0
1.288549,-4.016583,1.0
0.180965,-1.081771,0.0
9.744275,-8.165843,1.0
1.858455,3.568721,0.0
3.462861,-9.732413,1.0
7.038708,9.429204,0.0
0.486842,-7.887728,1.0
5.514185,5.985445,0.0
7.983908,-5.009033,1.0
3.542712,0.063102,0.0
1.196244,-5.249578,1.0
1.496959,9.198211,0.0
4.101642,-4.329029,1.0
2.231537,4.068808,0.0
8.808896,-8.989871,1.0
3.592050,-0.945882,0.0
6.586750,-6.837008,1.0
7.118586,-0.307458,0.0
0.428620,-6.559101,1.0
6.877410,8.225152,0.0
3.947641,-2.802039,1.0
7.918562,6.453577,0.0
0.201738,-9.451730,1.0
8.634941,6.693571,0.0
2.965048,-6.791709,1.0
3.058630,5.310421,0.0
0.960379,-9.020241,1.0
6.452401,4.161187,0.0
3.124663,-4.406435,1.0
6.723048,2.555301,0.0
1.494376,-4.621174,1.0
6.590287,0.836319,0.0
7.696860,-8.982942,1.0
2.990500,-1.269669,0.0
0.522060,-6.158699,1.0
4.153425,5.608886,0.0
9.647495,-5.095656,1.0
5.897771,1.983816,0.0
3.071131,-4.152002,1.0
6.163992,7.673942,0.0
7.648990,-4.084261,1.0
3.139152,9.642652,0.0
0.040224,-4.556484,1.0
4.631549,0.171581,0.0
3.661658,-8.657072,1.0
8.440737,1.505910,0.0
4.489448,-6.269367,1.0
7.493401,-0.926085,0.0
2.528982,-5.852731,1.0
7.648454,6.830697,0.0
5.791395,-4.616781,1.0
8.624333,8.910449,0.0
3.782778,-3.564682,1.0
5.981245,5.817014,0.0
0.428067,-5.937268,1.0
9.255303,2.049522,0.0
2.548224,-2.793525,1.0
4.564259,-1.050954,0.0
8.169864,-9.180529,1.0
3.161292,-0.616015,0.0
1.261763,-4.194255,1.0
9.065416,0.189849,0.0
9.844812,-8.413467,1.0
7.625247,6.779580,0.0
4.920331,-4.595084,1.0
3.805722,0.599126,0.0
1.155787,-5.219468,1.0
3.787154,-2.096425,0.0
1.837938,-9.802722,1.0
4.063756,9.421237,0.0
7.487596,-6.377860,1.0
1.447225,1.556106,0.0
3.445256,-6.026067,1.0
0.989236,4.923888,0.0
3.675375,-8.169848,1.0
7.066070,9.274579,0.0
1.425517,-2.208162,1.0
8.245068,3.311694,0.0
0.493773,-2.048675,1.0
6.583664,-0.868600,0.0
5.720459,-6.613744,1.0
6.451203,3.974319,0.0
7.219407,-4.088217,1.0
9.254000,-0.432968,0.0
7.771829,-8.981270,1.0
4.216070,9.327614,0.0
7.080501,-8.219837,1.0
3.549580,7.132512,0.0
7.786821,-7.202813,1.0
5.904814,-0.136100,0.0
5.341578,-4.682741,1.0
1.068377,5.080730,0.0
1.406256,-5.546440,1.0
7.751452,8.260571,0.0
1.859741,-4.006299,1.0
9.042233,0.643478,0.0
4.563418,-3.369739,1.0
6.439681,-0.774301,0.0
0.090235,-4.081608,1.0
2.680226,5.521265,0.0
6.841825,-9.499214,1.0
1.899713,8.008814,0.0
7.023188,-2.145508,1.0
8.275611,7.648623,0.0
0.310000,-9.848201,1.0
4.753599,1.870320,0.0
5.748047,-3.316697,1.0
7.123035,5.906364,0.0
5.579038,-3.797155,1.0
4.676920,3.501030,0.0
8.318720,-7.552524,1.0
5.247178,9.126730,0.0
9.351758,-5.496806,1.0
4.641043,-0.396113,0.0
4.247920,-5.683082,1.0
6.051880,2.139411,0.0
4.673978,-5.008138,1.0
0.243088,4.255091,0.0
7.169063,-9.596122,1.0
2.194183,6.922350,0.0
0.726398,-2.290766,1.0
5.660095,8.986620,0.0
8.551969,-7.352140,1.0
7.305505,1.711019,0.0
5.749140,-4.779845,1.0
3.498867,4.091149,0.0
7.646767,-1.705263,1.0
9.599543,9.367319,0.0
0.403530,-8.086528,1.0
0.172397,6.715851,0.0
1.003690,-1.882133,1.0
6.650620,6.066708,0.0
8.586874,-1.370658,1.0
8.160159,7.128283,0.0
7.617175,-8.327339,1.0
6.016210,2.783964,0.0
7.756428,-7.944898,1.0
7.880179,-0.174987,0.0
3.068779,-3.725034,1.0
1.506475,9.132210,0.0
0.816238,-2.346445,1.0
5.880685,5.680528,0.0
5.870905,-7.935619,1.0
1.160925,-0.827202,0.0
3.786140,-6.704145,1.0
6.262644,5.124979,0.0
3.472839,-2.796710,1.0
7.432021,9.972558,0.0
5.214246,-4.749296,1.0
3.973723,5.261023,0.0
2.316908,-9.757489,1.0
8.753303,5.798990,0.0
7.400974,-2.645271,1.0
5.473022,3.603712,0.0
5.833500,-6.734478,1.0
1.813998,7.225424,0.0
9.006072,-5.452428,1.0
3.378414,-1.694040,0.0
4.057281,-9.346598,1.0
1.928350,9.710554,0.0
7.902776,-8.234573,1.0
5.555296,7.209651,0.0
5.080160,-7.979343,1.0
4.645916,2.093599,0.0
2.399788,-7.086115,1.0
5.176665,2.472742,0.0
4.135232,-9.239681,1.0
8.534073,-0.178593,0.0
6.446002,-2.842367,1.0
4.817415,5.171258,0.0
1.795560,-2.820964,1.0
4.515649,2.873249,0.0
2.079839,-4.729932,1.0
5.595027,4.312087,0.0
5.341551,-5.092897,1.0
7.415473,-0.598666,0.0
5.552906,-3.085145,1.0
1.074957,5.850327,0.0
1.113793,-1.433181,1.0
0.584122,6.536807,0.0
0.121160,-4.295510,1.0
8.174298,4.044352,0.0
2.635083,-2.942263,1.0
3.363138,2.533820,0.0
3.779106,-5.103244,1.0
4.198538,3.273499,0.0
6.694874,-9.329271,1.0
5.483760,4.219455,0.0
6.451367,-2.691527,1.0
1.674612,3.763370,0.0
3.301335,-5.012838,1.0
2.482879,9.671457,0.0
2.449162,-7.246502,1.0
0.626938,6.034590,0.0
3.342887,-6.488980,1.0
6.356244,9.214175,0.0
0.493409,-7.552295,1.0
9.532898,9.247354,0.0
9.439881,-4.526601,1.0
2.690965,6.170176,0.0
6.272882,-2.510248,1.0
6.959756,0.414311,0.0
1.789514,-4.277136,1.0
1.297509,6.404509,0.0
8.571784,-4.622030,1.0
6.046011,3.894035,0.0
9.269724,-4.379509,1.0
9.541211,8.882874,0.0
7.279684,-1.317146,1.0
7.479118,-0.999945,0.0
7.630069,-2.287588,1.0
5.008471,6.578242,0.0
1.938866,-4.134737,1.0
0.526542,9.478025,0.0
1.671861,-1.927530,1.0
8.897285,5.661654,0.0
1.858016,-3.093677,1.0
4.175322,3.036498,0.0
2.628420,-4.725887,1.0
1.127239,4.153476,0.0
3.440041,-3.900937,1.0
6.622144,7.880996,0.0
8.372671,-1.472529,1.0
5.789791,8.726790,0.0
9.359470,-5.849500,1.0
8.289320,8.186346,0.0
2.238631,-5.800865,1.0
6.519516,1.546797,0.0
3.085793,-7.374173,1.0
5.864742,8.342481,0.0
0.833712,-8.015386,1.0
1.556246,4.581644,0.0
8.996113,-3.095323,1.0
5.415861,2.684791,0.0
5.602188,-4.618636,1.0
3.976057,4.266011,0.0
8.348782,-2.819519,1.0
1.489153,7.646144,0.0
8.266731,-1.946076,1.0
2.551096,5.152001,0.0
3.611303,-5.345859,1.0
3.490521,3.733153,0.0
9.308628,-9.895254,1.0
6.065522,1.195453,0.0
0.754521,-8.883566,1.0
8.790292,7.970948,0.0
7.480504,-5.650311,1.0
8.018076,9.748295,0.0
5.847629,-9.009114,1.0
4.250645,-2.241963,0.0
0.258476,-6.207600,1.0
0.954268,7.904235,0.0
4.981271,-9.794230,1.0
2.633511,-1.155488,0.0
6.696377,-4.598654,1.0
7.133743,5.866680,0.0
2.532593,-5.239575,1.0
