x,y,class
9.679623,0.945230,1.0
4.936194,9.544034,0.0
8.277492,8.020389,1.0
10.913555,4.279387,0.0
0.552100,4.102072,1.0
4.423024,6.110431,0.0
3.209902,1.111157,1.0
5.919022,4.463555,0.0
0.876449,2.139513,1.0
11.055553,3.446187,0.0
0.079334,1.065960,1.0
10.172995,9.597187,0.0
0.200515,1.802004,1.0
9.357168,8.246989,0.0
9.448586,0.924892,1.0
5.862959,4.646665,0.0
8.174215,6.732191,1.0
9.978976,4.664830,0.0
2.251513,3.057052,1.0
12.413538,5.926330,0.0
1.676389,1.003629,1.0
8.943047,9.554579,0.0
0.303857,3.955094,1.0
4.106997,9.378517,0.0
5.951626,0.529832,1.0
6.147880,5.352738,0.0
1.483297,8.489137,1.0
4.606921,5.656226,0.0
7.158531,2.384968,1.0
5.222206,4.846599,0.0
7.633557,5.659587,1.0
9.215841,8.058131,0.0
3.772942,1.532289,1.0
3.997348,2.871723,0.0
2.851916,3.197653,1.0
3.717023,3.648747,0.0
0.887866,4.838630,1.0
3.583329,5.546736,0.0
6.832082,6.266905,1.0
9.890654,3.395073,0.0
1.236757,1.105780,1.0
6.094148,6.709764,0.0
1.252193,7.559375,1.0
10.450197,7.051535,0.0
6.476017,4.044554,1.0
5.070329,3.552137,0.0
12.176850,0.319153,1.0
5.022446,3.133332,0.0
0.947444,1.675329,1.0
11.371021,2.698439,0.0
3.354368,3.287782,1.0
9.747249,5.412663,0.0
0.796724,5.849060,1.0
10.000249,9.181371,0.0
1.628580,1.585895,1.0
5.204072,2.312972,0.0
1.208673,5.500788,1.0
4.761601,4.437353,0.0
12.436341,0.911487,1.0
1.268072,9.932288,0.0
2.461897,6.849913,1.0
11.553792,7.185988,0.0
8.178822,8.352014,1.0
2.891109,7.384387,0.0
11.805324,1.313404,1.0
5.501114,5.125848,0.0
0.162405,2.098827,1.0
5.174241,3.325450,0.0
1.047016,3.403122,1.0
4.446917,5.670636,0.0
8.007867,1.901792,1.0
4.301956,6.877128,0.0
8.996324,2.103081,1.0
11.146014,3.323045,0.0
0.533602,6.703026,1.0
9.751816,6.494736,0.0
8.836979,0.926929,1.0
11.188019,5.116188,0.0
3.529252,2.279708,1.0
9.236666,6.586873,0.0
7.006687,1.541227,1.0
4.273755,9.700366,0.0
1.363581,7.333495,1.0
5.088314,4.085813,0.0
0.329299,4.237412,1.0
10.281844,5.401969,0.0
1.117837,0.606914,1.0
10.737428,8.649383,0.0
0.222174,1.488645,1.0
12.127421,9.224489,0.0
7.522526,0.670666,1.0
4.085765,5.416553,0.0
7.539239,4.194120,1.0
10.824825,7.547215,0.0
7.601174,2.546591,1.0
0.692357,9.992154,0.0
0.501722,0.327516,1.0
5.732490,9.685010,0.0
7.499158,8.131419,1.0
5.975886,5.003823,0.0
1.744232,8.374411,1.0
10.960330,9.873326,0.0
1.253551,5.729465,1.0
4.266009,6.108273,0.0
2.197091,5.177788,1.0
3.884358,1.679883,0.0
8.716985,6.059789,1.0
10.952139,0.319496,0.0
12.286901,2.205166,1.0
2.802127,7.289460,0.0
7.900575,6.917031,1.0
5.712645,4.259097,0.0
2.513106,1.756383,1.0
11.983444,3.599865,0.0
8.584030,7.840369,1.0
3.863891,7.939235,0.0
5.939842,2.921469,1.0
10.203210,3.709886,0.0
2.573983,5.952830,1.0
11.585709,4.056907,0.0
8.995005,4.461818,1.0
12.291743,6.971189,0.0
6.007165,3.348539,1.0
11.186468,4.374509,0.0
3.577886,2.748823,1.0
11.898622,9.142988,0.0
7.786998,7.876047,1.0
11.757678,4.071322,0.0
8.438102,6.115742,1.0
4.752557,3.479408,0.0
7.197777,7.289536,1.0
6.582382,6.631407,0.0
0.479738,6.303267,1.0
11.317670,9.142605,0.0
12.271043,0.121751,1.0
6.005400,9.740297,0.0
6.489242,0.920108,1.0
5.348628,5.680614,0.0
9.335253,5.140617,1.0
10.490428,5.126240,0.0
8.432479,0.909499,1.0
10.961981,1.954253,0.0
6.454241,2.805240,1.0
9.641213,7.234717,0.0
8.441240,8.092396,1.0
11.175319,5.266209,0.0
2.171794,6.847132,1.0
3.517417,3.994598,0.0
9.068988,3.958841,1.0
9.525418,8.512228,0.0
6.297783,0.244708,1.0
3.524402,7.418986,0.0
1.123244,2.918575,1.0
4.289596,1.573252,0.0
2.075151,4.280613,1.0
5.356590,2.174803,0.0
2.413806,3.658930,1.0
9.917759,5.923532,0.0
8.544192,5.033359,1.0
4.881687,0.537617,0.0
7.197344,1.495440,1.0
4.859915,9.343226,0.0
2.017463,2.725435,1.0
5.507587,1.687527,0.0
2.847447,3.419688,1.0
5.907853,5.085715,0.0
7.051213,7.050994,1.0
3.516844,6.333992,0.0
6.784686,2.357370,1.0
0.393933,8.687211,0.0
7.476142,0.300985,1.0
10.869222,1.336747,0.0
8.424778,7.915497,1.0
3.281924,4.369650,0.0
0.890627,1.771658,1.0
5.545375,7.099036,0.0
8.394557,3.726335,1.0
10.699822,5.688232,0.0
2.656590,0.794100,1.0
0.471597,7.416791,0.0
7.500949,2.084100,1.0
3.234400,8.755766,0.0
1.227202,3.316353,1.0
9.993407,7.672644,0.0
2.117148,5.976943,1.0
5.638648,4.579251,0.0
6.450379,1.150029,1.0
10.731455,8.767432,0.0
7.365013,3.992851,1.0
9.854355,7.917091,0.0
3.211466,2.028381,1.0
3.057080,7.184935,0.0
9.055733,6.672637,1.0
12.013519,5.839478,0.0
6.087126,2.788402,1.0
5.868418,7.661682,0.0
12.420632,0.800865,1.0
4.038005,6.643085,0.0
0.424379,5.890621,1.0
4.597964,5.865036,0.0
1.146486,3.772414,1.0
3.711909,5.246358,0.0
6.960283,0.905762,1.0
3.945880,4.511320,0.0
2.202391,6.071467,1.0
3.961912,8.925976,0.0
1.362057,6.950108,1.0
0.574059,7.804422,0.0
12.477400,0.051269,1.0
11.930380,3.883178,0.0
5.748287,0.953700,1.0
11.113117,3.333253,0.0
2.490859,4.211129,1.0
5.807643,4.822875,0.0
0.843005,4.836135,1.0
11.778161,8.022265,0.0
8.933586,3.008762,1.0
10.380827,9.259408,0.0
7.422952,8.901472,1.0
5.029443,6.714090,0.0
1.046622,8.137462,1.0
11.490042,4.545632,0.0
8.109370,9.462317,1.0
3.974142,2.500067,0.0
7.561527,2.293168,1.0
12.052990,3.752425,0.0
3.456805,3.334105,1.0
3.596361,9.837005,0.0
0.687581,6.115285,1.0
7.220345,9.121215,0.0
0.327033,3.931127,1.0
10.280213,3.590191,0.0
1.049370,4.888918,1.0
10.116739,7.185778,0.0
1.715909,9.577434,1.0
9.974460,4.274608,0.0
1.002703,0.730648,1.0
0.000668,8.929105,0.0
1.837822,0.112092,1.0
4.945510,4.141164,0.0
0.673158,3.202639,1.0
8.489180,9.269419,0.0
1.413690,7.520208,1.0
2.687811,8.363380,0.0
6.221077,4.332294,1.0
3.594797,8.915946,0.0
6.279208,1.805381,1.0
3.823127,2.743865,0.0
7.720887,3.666231,1.0
10.491916,5.035506,0.0
2.190918,2.620471,1.0
3.051858,7.342103,0.0
2.037689,3.251245,1.0
4.614539,7.541936,0.0
9.203429,2.049882,1.0
5.241048,6.851384,0.0
1.525686,5.414891,1.0
10.134720,7.682279,0.0
7.611864,5.523165,1.0
9.853667,8.713046,0.0
8.997231,4.232779,1.0
5.428116,8.801466,0.0
7.843535,4.029322,1.0
11.758380,3.460383,0.0
7.647231,8.548376,1.0
4.984938,1.486307,0.0
0.454814,2.951121,1.0
11.923665,4.075904,0.0
8.703118,0.594638,1.0
5.123831,9.121852,0.0
1.223566,4.693939,1.0
3.762267,8.766478,0.0
5.608463,0.875089,1.0
3.987939,7.028871,0.0
1.077241,7.646442,1.0
4.718447,7.269465,0.0
7.335146,4.543964,1.0
4.330493,8.546617,0.0
3.755776,1.952947,1.0
3.996827,5.902029,0.0
6.777949,2.260129,1.0
10.438697,3.244440,0.0
11.680429,0.898542,1.0
2.925431,6.421449,0.0
6.657638,3.146087,1.0
11.640352,4.879355,0.0
9.202751,2.984285,1.0
11.283212,8.290295,0.0
6.266601,3.190638,1.0
6.356026,9.216154,0.0
7.408969,1.885839,1.0
9.108942,8.323768,0.0
9.507158,4.300706,1.0
10.694744,7.768495,0.0
7.966738,1.821046,1.0
10.217506,4.907461,0.0
6.597965,5.045507,1.0
9.564822,5.537116,0.0
2.904809,0.623405,1.0
4.619241,0.438396,0.0
2.486222,2.190596,1.0
5.192601,8.883968,0.0
8.155745,9.710299,1.0
3.980182,3.279077,0.0
1.810712,7.525014,1.0
5.577977,3.137294,0.0
6.966366,2.263844,1.0
10.596139,8.965560,0.0
8.921068,5.588479,1.0
4.676892,1.490183,0.0
6.911724,1.438813,1.0
3.534307,9.896799,0.0
6.915154,7.323955,1.0
4.674038,3.319336,0.0
0.226785,3.151982,1.0
4.629012,1.112858,0.0
8.232508,6.382497,1.0
11.947099,7.492800,0.0
1.880047,4.851785,1.0
4.956507,1.231200,0.0
3.483512,0.524824,1.0
5.335769,3.702098,0.0
1.455281,3.784099,1.0
0.621227,8.656508,0.0
10.937162,0.007097,1.0
11.664212,4.005979,0.0
11.746988,1.093026,1.0
5.514583,5.265155,0.0
1.825636,7.131631,1.0
5.794366,7.247722,0.0
2.370753,7.845630,1.0
6.652052,8.432748,0.0
1.014181,4.252160,1.0
2.522548,8.039704,0.0
7.942346,5.581974,1.0
2.554015,8.898406,0.0
6.927659,4.566892,1.0
3.786186,8.664939,0.0
2.051429,7.007899,1.0
2.346217,9.685106,0.0
8.186574,2.040372,1.0
6.112336,9.957781,0.0
0.538459,1.668230,1.0
9.987054,2.709266,0.0
5.823024,0.538913,1.0
6.034306,6.343842,0.0
1.188834,0.159557,1.0
4.559074,5.731422,0.0
10.068357,0.105715,1.0
4.846472,9.554698,0.0
7.295473,3.923172,1.0
11.676462,7.836306,0.0
8.882095,4.340625,1.0
3.634199,5.905851,0.0
12.107483,2.571166,1.0
4.512734,5.953414,0.0
1.495467,1.249364,1.0
10.132492,7.880091,0.0
0.858412,0.904673,1.0
2.799267,9.037375,0.0
1.468058,4.672011,1.0
3.127506,9.095128,0.0
0.304509,2.676644,1.0
10.845265,0.932155,0.0
8.452487,8.513569,1.0
10.552077,9.651537,0.0
1.215821,1.106854,1.0
3.647682,6.241051,0.0
4.208759,0.405184,1.0
12.479537,8.637865,0.0
8.297160,1.082583,1.0
6.240156,9.494550,0.0
0.136183,1.385212,1.0
3.408613,8.791039,0.0
1.240071,5.439345,1.0
11.392416,8.842082,0.0
6.763133,4.107964,1.0
3.199101,6.643894,0.0
2.097173,8.813420,1.0
10.730986,2.489979,0.0
6.230703,3.077007,1.0
6.610084,7.138693,0.0
0.021289,4.735758,1.0
4.872901,3.033918,0.0
1.323345,9.196962,1.0
4.201845,7.938823,0.0
6.605941,1.720251,1.0
4.076892,6.739994,0.0
8.476446,8.949936,1.0
10.956543,9.223334,0.0
8.266963,7.209762,1.0
5.626293,9.331412,0.0
7.755443,5.835172,1.0
3.911274,1.664068,0.0
2.540804,2.199728,1.0
3.742649,6.378683,0.0
8.210191,7.897608,1.0
7.114897,8.796170,0.0
9.076195,0.342535,1.0
10.828764,0.232768,0.0
2.677949,6.454543,1.0
9.526043,6.878382,0.0
7.585253,9.612762,1.0
10.683035,1.166212,0.0
2.398338,6.775746,1.0
4.263459,2.002991,0.0
6.365100,0.578723,1.0
10.228728,4.996092,0.0
8.074432,2.187532,1.0
12.498817,6.500767,0.0
1.465699,3.122116,1.0
10.803502,2.366529,0.0
6.582109,2.977745,1.0
8.741916,9.505694,0.0
2.772482,0.794871,1.0
11.802451,2.887026,0.0
7.593390,8.441088,1.0
3.077464,9.811186,0.0
8.307118,4.259682,1.0
3.111665,7.235469,0.0
8.196030,8.503620,1.0
5.978447,9.247554,0.0
11.705058,0.298450,1.0
10.631424,0.884356,0.0
9.195090,0.519424,1.0
12.515199,5.596609,0.0
2.768018,1.098613,1.0
5.516645,2.843558,0.0
2.111023,4.053875,1.0
4.375685,2.976802,0.0
1.389259,0.761857,1.0
5.683790,8.336681,0.0
1.143730,6.912954,1.0
4.957439,3.686084,0.0
2.523505,0.834565,1.0
12.009045,6.002346,0.0
1.800354,8.990216,1.0
10.767306,8.253388,0.0
6.763259,5.786329,1.0
6.451010,9.582707,0.0
8.244056,0.833937,1.0
11.831841,5.976284,0.0
8.877551,3.566677,1.0
6.454705,9.009516,0.0
2.649854,0.698972,1.0
0.459679,8.015485,0.0
7.865949,3.809866,1.0
3.035599,9.878607,0.0
2.098872,1.545109,1.0
10.868943,7.609360,0.0
0.649988,3.324749,1.0
11.370946,1.694003,0.0
1.394354,8.900732,1.0
11.827517,8.143015,0.0
12.130648,2.395994,1.0
11.810870,5.493375,0.0
8.993254,1.046730,1.0
10.762182,9.725777,0.0
1.428204,1.639758,1.0
11.018259,4.650308,0.0
9.709540,1.079941,1.0
4.406214,1.292104,0.0
8.028299,5.174032,1.0
5.546518,2.381196,0.0
12.390789,1.672468,1.0
11.523150,7.358083,0.0
5.686158,0.009841,1.0
11.084849,5.267416,0.0
7.385100,2.654576,1.0
5.288230,7.890129,0.0
7.093613,4.136719,1.0
9.759977,5.642299,0.0
0.157835,0.978953,1.0
4.106016,6.268879,0.0
1.317893,6.278836,1.0
10.558702,8.264038,0.0
6.730795,1.599006,1.0
5.652474,9.499217,0.0
5.770648,0.020871,1.0
11.460194,5.347972,0.0
7.203839,8.360156,1.0
11.494764,7.702163,0.0
0.309964,5.638128,1.0
0.011706,6.565734,0.0
8.327200,2.842909,1.0
3.244112,8.652443,0.0
2.028075,4.662902,1.0
11.809436,6.313527,0.0
1.816262,1.751787,1.0
11.854486,8.842687,0.0
6.992059,5.892952,1.0
3.581755,4.492942,0.0
3.606937,1.286734,1.0
4.491220,8.202548,0.0
8.204470,1.381935,1.0
4.837532,9.984524,0.0
12.432654,1.595421,1.0
5.336775,7.152574,0.0
2.619654,6.786707,1.0
5.259546,4.252543,0.0
6.606089,3.706583,1.0
2.869613,9.878330,0.0
6.204477,2.309859,1.0
11.881269,7.046059,0.0
10.401087,0.223573,1.0
9.549076,4.935389,0.0
8.183028,4.606782,1.0
9.907804,2.769520,0.0
8.860508,5.627116,1.0
6.199554,6.466928,0.0
3.492552,1.432994,1.0
5.442605,2.585734,0.0
12.532851,1.684516,1.0
8.387512,9.497162,0.0
8.289556,9.380792,1.0
3.742148,9.677903,0.0
8.180719,3.732851,1.0
10.093613,7.888212,0.0
9.029823,0.136659,1.0
5.916020,4.322733,0.0
2.741294,3.671851,1.0
3.515459,7.801306,0.0
8.227849,4.066518,1.0
6.252126,9.590681,0.0
0.725333,1.033654,1.0
10.279055,8.098206,0.0
8.225173,8.287097,1.0
7.304863,9.513937,0.0
0.926926,7.252300,1.0
12.133876,5.569299,0.0
1.787532,7.497170,1.0
6.197258,5.756333,0.0
8.403004,6.697549,1.0
5.553004,9.129455,0.0
2.150961,8.212891,1.0
5.092897,5.386946,0.0
4.200509,0.069109,1.0
11.320196,2.931780,0.0
5.885901,1.485812,1.0
9.889334,5.749036,0.0
1.236057,1.747243,1.0
7.025171,8.752440,0.0
2.831848,4.788328,1.0
5.410990,9.747352,0.0
1.464634,8.867402,1.0
5.566781,3.386449,0.0
7.608156,5.929655,1.0
12.199956,9.355787,0.0
3.401279,0.692665,1.0
12.556572,8.948308,0.0
3.154720,3.076396,1.0
6.272075,6.406871,0.0
8.138637,0.902793,1.0
4.076276,8.496792,0.0
7.013901,8.020403,1.0
11.193358,6.529460,0.0
0.787899,7.828742,1.0
2.436697,9.811625,0.0
8.105044,1.604630,1.0
11.331884,9.258889,0.0
5.307854,0.350866,1.0
12.095168,7.860921,0.0
9.620626,1.888490,1.0
12.375320,4.775509,0.0
2.496955,5.733174,1.0
9.366882,8.164797,0.0
7.225957,4.180949,1.0
11.563532,7.446278,0.0
12.047503,0.367143,1.0
5.822856,8.283353,0.0
2.304582,2.826019,1.0
3.588450,4.032554,0.0
6.453316,0.432690,1.0
3.863624,4.365950,0.0
2.353304,4.465333,1.0
11.128371,7.349873,0.0
11.702823,0.409311,1.0
12.373977,6.821662,0.0
2.098907,2.011952,1.0
6.130244,9.466829,0.0
2.362046,1.382524,1.0
10.801549,6.236943,0.0
8.393795,3.527324,1.0
4.688075,1.056560,0.0
1.284303,7.019805,1.0
4.322234,8.090876,0.0
6.844526,2.705604,1.0
3.881124,8.419001,0.0
11.918916,0.560065,1.0
3.785870,4.440813,0.0
8.472348,4.147351,1.0
5.687122,2.893610,0.0
0.088385,2.108822,1.0
10.797591,3.304781,0.0
6.741467,4.328424,1.0
9.833292,6.204034,0.0
1.510991,8.882001,1.0
12.312636,6.405286,0.0
7.249699,1.717176,1.0
3.161796,7.711445,0.0
7.852202,9.953895,1.0
4.741131,0.667983,0.0
8.523291,5.480692,1.0
5.020006,0.495259,0.0
7.374318,8.448166,1.0
10.462495,1.530903,0.0
12.423060,3.276071,1.0
2.922644,9.154783,0.0
1.405079,2.351193,1.0
11.126985,8.811943,0.0
2.929127,5.862894,1.0
11.006440,6.580267,0.0
0.923094,6.003512,1.0
5.932781,8.483176,0.0
8.460604,7.072511,1.0
10.991264,3.598450,0.0
7.907852,4.243881,1.0
11.887417,9.280147,0.0
1.806198,7.144262,1.0
4.530641,5.444774,0.0
0.408431,2.589970,1.0
12.097784,2.853400,0.0
8.920151,3.320959,1.0
12.560189,7.323800,0.0
1.399408,6.497396,1.0
11.189029,8.628023,0.0
1.490196,0.753813,1.0
11.722851,8.276738,0.0
8.970893,1.979717,1.0
3.892617,2.136485,0.0
2.477210,1.663023,1.0
0.529253,8.540189,0.0
6.229143,2.202046,1.0
2.951050,9.065530,0.0
1.141663,9.266695,1.0
12.101914,8.080018,0.0
1.092906,7.164921,1.0
9.023714,8.437503,0.0
1.553519,7.669335,1.0
10.706684,7.455855,0.0
0.699511,5.663179,1.0
11.429338,2.654599,0.0
7.345126,8.016274,1.0
11.531817,3.278117,0.0
6.668205,4.482489,1.0
3.534737,5.637128,0.0
7.400674,0.949559,1.0
11.613928,1.475738,0.0
1.067393,5.943205,1.0
11.641806,4.336883,0.0
12.560476,1.156060,1.0
12.449447,6.199462,0.0
2.263465,2.906105,1.0
3.655917,6.381076,0.0
8.481666,8.768116,1.0
9.292030,7.056104,0.0
2.439541,7.845276,1.0
3.130286,6.281652,0.0
7.193704,2.815424,1.0
11.090006,4.239173,0.0
9.782771,0.508731,1.0
4.168134,7.066699,0.0
0.004808,4.301372,1.0
3.960928,5.771101,0.0
6.154231,0.294906,1.0
9.407337,9.233636,0.0
12.212937,2.974006,1.0
10.330724,9.152446,0.0
6.478002,0.591286,1.0
9.722635,6.207945,0.0
1.969603,2.622815,1.0
6.172665,6.840095,0.0
1.849865,1.171415,1.0
11.459955,2.147378,0.0
1.242151,3.249174,1.0
11.140458,9.013704,0.0
4.179616,0.626168,1.0
11.817366,2.369361,0.0
2.325865,7.477330,1.0
6.356056,9.610368,0.0
1.827475,1.725918,1.0
6.239392,9.289121,0.0
2.831631,1.890850,1.0
11.949795,3.562971,0.0
3.048562,3.247321,1.0
9.707661,5.939217,0.0
0.529870,6.789260,1.0
8.923474,7.767692,0.0
2.016757,3.282920,1.0
3.768193,8.015589,0.0
0.300983,5.529186,1.0
11.354996,8.367604,0.0
0.850481,4.832794,1.0
5.997866,8.977905,0.0
2.082039,6.410284,1.0
4.622928,9.747575,0.0
1.460714,6.438946,1.0
3.854312,9.823997,0.0
2.402170,8.034786,1.0
10.135480,7.842158,0.0
3.414701,0.206488,1.0
0.566633,8.480596,0.0
2.112779,7.540418,1.0
9.071578,8.602969,0.0
7.292680,6.578712,1.0
10.569221,8.950852,0.0
8.756376,2.901775,1.0
3.523665,7.554786,0.0
0.091376,2.118396,1.0
4.872536,8.145724,0.0
6.511097,3.224826,1.0
3.768550,2.798910,0.0
1.599672,4.951045,1.0
10.991728,9.806326,0.0
6.182124,3.350067,1.0
5.744765,3.850462,0.0
5.930654,0.033462,1.0
3.020550,8.609747,0.0
1.037523,6.440629,1.0
9.617118,4.971597,0.0
9.598984,2.438440,1.0
3.604248,5.319714,0.0
2.330721,2.430952,1.0
8.802506,9.872308,0.0
9.259700,4.650220,1.0
10.518061,4.701484,0.0
0.945312,3.161518,1.0
11.338805,1.822376,0.0
6.889728,7.251228,1.0
5.757415,3.034887,0.0
9.223020,4.072577,1.0
6.415050,8.634003,0.0
2.111891,5.668599,1.0
2.684872,9.055205,0.0
1.047807,3.980538,1.0
4.748253,5.919671,0.0
2.390592,3.171052,1.0
4.998916,8.427120,0.0
7.178762,2.964076,1.0
9.073832,8.749517,0.0
1.447485,9.507668,1.0
6.760486,8.702095,0.0
7.684620,8.614709,1.0
9.317589,8.892113,0.0
3.675768,1.872183,1.0
11.346983,1.202460,0.0
0.997002,4.484593,1.0
12.252797,6.081079,0.0
5.894893,1.757698,1.0
3.700819,6.925312,0.0
9.652066,2.379509,1.0
3.033893,7.055583,0.0
0.714517,6.371123,1.0
4.684542,3.809552,0.0
8.965965,6.071435,1.0
3.276025,5.480631,0.0
0.241721,2.924753,1.0
4.387015,4.508146,0.0
8.483670,5.569987,1.0
5.989402,5.766109,0.0
1.244189,0.514444,1.0
6.152650,9.144847,0.0
9.363484,2.717619,1.0
6.310997,6.967335,0.0
0.861366,0.409680,1.0
10.122914,9.784261,0.0
2.268514,0.438515,1.0
0.152996,6.253392,0.0
0.964268,6.689315,1.0
9.191313,9.999663,0.0
5.440195,0.349467,1.0
4.392756,1.287411,0.0
6.798732,0.221459,1.0
11.472486,9.740154,0.0
6.516936,1.319077,1.0
12.230401,6.544405,0.0
2.274326,8.162658,1.0
12.300048,8.044431,0.0
3.451329,0.090089,1.0
5.191406,2.905966,0.0
0.709085,3.713615,1.0
5.939880,3.429087,0.0
3.356610,3.262933,1.0
0.145717,8.908777,0.0
7.531919,6.299546,1.0
11.131887,4.373595,0.0
8.812741,6.759028,1.0
11.284304,2.895083,0.0
2.600167,6.157889,1.0
3.243395,9.057862,0.0
6.903050,5.430264,1.0
3.531201,8.345431,0.0
2.079715,5.327624,1.0
5.674061,8.220866,0.0
0.358623,6.433133,1.0
3.591880,9.910652,0.0
5.906883,2.111003,1.0
12.107996,9.435753,0.0
8.420069,4.937565,1.0
0.278806,8.919887,0.0
8.229891,1.387278,1.0
10.524096,5.429074,0.0
8.095743,7.202612,1.0
5.411107,1.317322,0.0
0.279647,0.160432,1.0
11.439597,9.872531,0.0
9.589257,2.341096,1.0
5.338642,2.127849,0.0
8.675750,4.563957,1.0
11.081991,7.044133,0.0
0.928543,8.872488,1.0
12.454623,5.416107,0.0
12.183738,2.453911,1.0
3.615323,3.448075,0.0
2.255946,2.343365,1.0
6.196630,7.363021,0.0
0.378728,5.325814,1.0
5.022823,8.180088,0.0
8.425779,1.300702,1.0
10.316963,5.106451,0.0
5.169510,0.049802,1.0
4.831046,3.241665,0.0
7.053813,1.823553,1.0
10.624745,1.565604,0.0
3.899250,0.848850,1.0
10.977556,0.265124,0.0
7.459079,2.087657,1.0
9.116374,7.719988,0.0
12.360783,0.345488,1.0
12.246634,3.651801,0.0
7.315935,7.603009,1.0
4.740902,7.593863,0.0
0.068882,1.266187,1.0
11.113847,3.094222,0.0
0.381002,5.749886,1.0
10.466747,8.397772,0.0
1.692530,6.883459,1.0
8.782946,8.259949,0.0
12.426731,2.382234,1.0
10.305657,3.892935,0.0
6.344158,0.488385,1.0
10.409818,7.005603,0.0
9.400893,3.044570,1.0
0.120828,6.022535,0.0
0.928712,1.141822,1.0
10.928607,5.588709,0.0
8.830605,5.689081,1.0
10.974498,9.358257,0.0
8.176074,1.596175,1.0
0.412568,7.931949,0.0
2.846766,4.319812,1.0
3.875833,7.665492,0.0
1.235515,4.496033,1.0
9.179340,9.875356,0.0
6.426760,5.255539,1.0
10.856579,2.251561,0.0
