@relation dataSineHSev1Sp2Train

@attribute x numeric
@attribute y numeric
@attribute class {0,1}

@data
7.365013,3.992851,1
9.854355,7.917091,0
3.211466,2.028381,1
3.05708,7.184935,0
9.055733,6.672637,1
12.013519,5.839478,0
6.087126,2.788402,1
5.868418,7.661682,0
12.420632,0.800865,1
4.038005,6.643085,0
0.424379,5.890621,1
4.597964,5.865036,0
1.146486,3.772414,1
3.711909,5.246358,0
6.960283,0.905762,1
3.94588,4.51132,0
2.202391,6.071467,1
3.961912,8.925976,0
1.362057,6.950108,1
0.574059,7.804422,0
12.4774,0.051269,1
11.93038,3.883178,0
5.748287,0.9537,1
11.113117,3.333253,0
2.490859,4.211129,1
5.807643,4.822875,0
0.843005,4.836135,1
11.778161,8.022265,0
8.933586,3.008762,1
10.380827,9.259408,0
7.422952,8.901472,1
5.029443,6.71409,0
1.046622,8.137462,1
11.490042,4.545632,0
8.10937,9.462317,1
3.974142,2.500067,0
7.561527,2.293168,1
12.05299,3.752425,0
3.456805,3.334105,1
3.596361,9.837005,0
0.687581,6.115285,1
7.220345,9.121215,0
0.327033,3.931127,1
10.280213,3.590191,0
1.04937,4.888918,1
10.116739,7.185778,0
1.715909,9.577434,1
9.97446,4.274608,0
1.002703,0.730648,1
0.000668,8.929105,0
1.837822,0.112092,1
4.94551,4.141164,0
0.673158,3.202639,1
8.48918,9.269419,0
1.41369,7.520208,1
2.687811,8.36338,0
6.221077,4.332294,1
3.594797,8.915946,0
6.279208,1.805381,1
3.823127,2.743865,0
7.720887,3.666231,1
10.491916,5.035506,0
2.190918,2.620471,1
3.051858,7.342103,0
2.037689,3.251245,1
4.614539,7.541936,0
9.203429,2.049882,1
5.241048,6.851384,0
1.525686,5.414891,1
10.13472,7.682279,0
7.611864,5.523165,1
9.853667,8.713046,0
8.997231,4.232779,1
5.428116,8.801466,0
7.843535,4.029322,1
11.75838,3.460383,0
7.647231,8.548376,1
4.984938,1.486307,0
0.454814,2.951121,1
11.923665,4.075904,0
8.703118,0.594638,1
5.123831,9.121852,0
1.223566,4.693939,1
3.762267,8.766478,0
5.608463,0.875089,1
3.987939,7.028871,0
1.077241,7.646442,1
4.718447,7.269465,0
7.335146,4.543964,1
4.330493,8.546617,0
3.755776,1.952947,1
3.996827,5.902029,0
6.777949,2.260129,1
10.438697,3.24444,0
11.680429,0.898542,1
2.925431,6.421449,0
6.657638,3.146087,1
11.640352,4.879355,0
9.202751,2.984285,1
11.283212,8.290295,0
6.266601,3.190638,1
6.356026,9.216154,0
7.408969,1.885839,1
9.108942,8.323768,0
9.507158,4.300706,1
10.694744,7.768495,0
7.966738,1.821046,1
10.217506,4.907461,0
6.597965,5.045507,1
9.564822,5.537116,0
2.904809,0.623405,1
4.619241,0.438396,0
2.486222,2.190596,1
5.192601,8.883968,0
8.155745,9.710299,1
3.980182,3.279077,0
1.810712,7.525014,1
5.577977,3.137294,0
6.966366,2.263844,1
10.596139,8.96556,0
8.921068,5.588479,1
4.676892,1.490183,0
6.911724,1.438813,1
3.534307,9.896799,0
6.915154,7.323955,1
4.674038,3.319336,0
0.226785,3.151982,1
4.629012,1.112858,0
8.232508,6.382497,1
11.947099,7.4928,0
1.880047,4.851785,1
4.956507,1.2312,0
3.483512,0.524824,1
5.335769,3.702098,0
1.455281,3.784099,1
0.621227,8.656508,0
10.937162,0.007097,1
11.664212,4.005979,0
11.746988,1.093026,1
5.514583,5.265155,0
1.825636,7.131631,1
5.794366,7.247722,0
2.370753,7.84563,1
6.652052,8.432748,0
1.014181,4.25216,1
2.522548,8.039704,0
7.942346,5.581974,1
2.554015,8.898406,0
6.927659,4.566892,1
3.786186,8.664939,0
2.051429,7.007899,1
2.346217,9.685106,0
8.186574,2.040372,1
6.112336,9.957781,0
0.538459,1.66823,1
9.987054,2.709266,0
5.823024,0.538913,1
6.034306,6.343842,0
1.188834,0.159557,1
4.559074,5.731422,0
10.068357,0.105715,1
4.846472,9.554698,0
7.295473,3.923172,1
11.676462,7.836306,0
8.882095,4.340625,1
3.634199,5.905851,0
12.107483,2.571166,1
4.512734,5.953414,0
1.495467,1.249364,1
10.132492,7.880091,0
0.858412,0.904673,1
2.799267,9.037375,0
1.468058,4.672011,1
3.127506,9.095128,0
0.304509,2.676644,1
10.845265,0.932155,0
8.452487,8.513569,1
10.552077,9.651537,0
1.215821,1.106854,1
3.647682,6.241051,0
4.208759,0.405184,1
12.479537,8.637865,0
8.29716,1.082583,1
6.240156,9.49455,0
0.136183,1.385212,1
3.408613,8.791039,0
1.240071,5.439345,1
11.392416,8.842082,0
6.763133,4.107964,1
3.199101,6.643894,0
2.097173,8.81342,1
10.730986,2.489979,0
6.230703,3.077007,1
6.610084,7.138693,0
0.021289,4.735758,1
4.872901,3.033918,0
1.323345,9.196962,1
4.201845,7.938823,0
6.605941,1.720251,1
4.076892,6.739994,0
8.476446,8.949936,1
10.956543,9.223334,0
8.266963,7.209762,1
5.626293,9.331412,0
7.755443,5.835172,1
3.911274,1.664068,0
2.540804,2.199728,1
3.742649,6.378683,0
8.210191,7.897608,1
7.114897,8.79617,0
9.076195,0.342535,1
10.828764,0.232768,0
2.677949,6.454543,1
9.526043,6.878382,0
7.585253,9.612762,1
10.683035,1.166212,0
2.398338,6.775746,1
4.263459,2.002991,0
6.3651,0.578723,1
10.228728,4.996092,0
8.074432,2.187532,1
12.498817,6.500767,0
1.465699,3.122116,1
10.803502,2.366529,0
6.582109,2.977745,1
8.741916,9.505694,0
2.772482,0.794871,1
11.802451,2.887026,0
7.59339,8.441088,1
3.077464,9.811186,0
8.307118,4.259682,1
3.111665,7.235469,0
8.19603,8.50362,1
5.978447,9.247554,0
11.705058,0.29845,1
10.631424,0.884356,0
9.19509,0.519424,1
12.515199,5.596609,0
2.768018,1.098613,1
5.516645,2.843558,0
2.111023,4.053875,1
4.375685,2.976802,0
1.389259,0.761857,1
5.68379,8.336681,0
1.14373,6.912954,1
4.957439,3.686084,0
2.523505,0.834565,1
12.009045,6.002346,0
1.800354,8.990216,1
10.767306,8.253388,0
6.763259,5.786329,1
6.45101,9.582707,0
8.244056,0.833937,1
11.831841,5.976284,0
8.877551,3.566677,1
6.454705,9.009516,0
2.649854,0.698972,1
0.459679,8.015485,0
7.865949,3.809866,1
3.035599,9.878607,0
2.098872,1.545109,1
10.868943,7.60936,0
0.649988,3.324749,1
11.370946,1.694003,0
1.394354,8.900732,1
11.827517,8.143015,0
12.130648,2.395994,1
11.81087,5.493375,0
8.993254,1.04673,1
10.762182,9.725777,0
1.428204,1.639758,1
11.018259,4.650308,0
9.70954,1.079941,1
4.406214,1.292104,0
8.028299,5.174032,1
5.546518,2.381196,0
12.390789,1.672468,1
11.52315,7.358083,0
5.686158,0.009841,1
11.084849,5.267416,0
7.3851,2.654576,1
5.28823,7.890129,0
7.093613,4.136719,1
9.759977,5.642299,0
0.157835,0.978953,1
4.106016,6.268879,0
1.317893,6.278836,1
10.558702,8.264038,0
6.730795,1.599006,1
5.652474,9.499217,0
5.770648,0.020871,1
11.460194,5.347972,0
7.203839,8.360156,1
11.494764,7.702163,0
0.309964,5.638128,1
0.011706,6.565734,0
8.3272,2.842909,1
3.244112,8.652443,0
2.028075,4.662902,1
11.809436,6.313527,0
1.816262,1.751787,1
11.854486,8.842687,0
6.992059,5.892952,1
3.581755,4.492942,0
3.606937,1.286734,1
4.49122,8.202548,0
8.20447,1.381935,1
4.837532,9.984524,0
12.432654,1.595421,1
5.336775,7.152574,0
2.619654,6.786707,1
5.259546,4.252543,0
6.606089,3.706583,1
2.869613,9.87833,0
6.204477,2.309859,1
11.881269,7.046059,0
10.401087,0.223573,1
9.549076,4.935389,0
8.183028,4.606782,1
9.907804,2.76952,0
8.860508,5.627116,1
6.199554,6.466928,0
3.492552,1.432994,1
5.442605,2.585734,0
12.532851,1.684516,1
8.387512,9.497162,0
8.289556,9.380792,1
3.742148,9.677903,0
8.180719,3.732851,1
10.093613,7.888212,0
9.029823,0.136659,1
5.91602,4.322733,0
2.741294,3.671851,1
3.515459,7.801306,0
8.227849,4.066518,1
6.252126,9.590681,0
0.725333,1.033654,1
10.279055,8.098206,0
8.225173,8.287097,1
7.304863,9.513937,0
0.926926,7.2523,1
12.133876,5.569299,0
1.787532,7.49717,1
6.197258,5.756333,0
8.403004,6.697549,1
5.553004,9.129455,0
2.150961,8.212891,1
5.092897,5.386946,0
4.200509,0.069109,1
11.320196,2.93178,0
5.885901,1.485812,1
9.889334,5.749036,0
1.236057,1.747243,1
7.025171,8.75244,0
2.831848,4.788328,1
5.41099,9.747352,0
1.464634,8.867402,1
5.566781,3.386449,0
7.608156,5.929655,1
12.199956,9.355787,0
3.401279,0.692665,1
12.556572,8.948308,0
3.15472,3.076396,1
6.272075,6.406871,0
8.138637,0.902793,1
4.076276,8.496792,0
7.013901,8.020403,1
11.193358,6.52946,0
0.787899,7.828742,1
2.436697,9.811625,0
8.105044,1.60463,1
11.331884,9.258889,0
5.307854,0.350866,1
12.095168,7.860921,0
9.620626,1.88849,1
12.37532,4.775509,0
2.496955,5.733174,1
9.366882,8.164797,0
7.225957,4.180949,1
11.563532,7.446278,0
12.047503,0.367143,1
5.822856,8.283353,0
2.304582,2.826019,1
3.58845,4.032554,0
6.453316,0.43269,1
3.863624,4.36595,0
2.353304,4.465333,1
11.128371,7.349873,0
11.702823,0.409311,1
12.373977,6.821662,0
2.098907,2.011952,1
6.130244,9.466829,0
2.362046,1.382524,1
10.801549,6.236943,0
8.393795,3.527324,1
4.688075,1.05656,0
1.284303,7.019805,1
4.322234,8.090876,0
6.844526,2.705604,1
3.881124,8.419001,0
11.918916,0.560065,1
3.78587,4.440813,0
8.472348,4.147351,1
5.687122,2.89361,0
0.088385,2.108822,1
10.797591,3.304781,0
6.741467,4.328424,1
9.833292,6.204034,0
1.510991,8.882001,1
12.312636,6.405286,0
7.249699,1.717176,1
3.161796,7.711445,0
7.852202,9.953895,1
4.741131,0.667983,0
8.523291,5.480692,1
5.020006,0.495259,0
7.374318,8.448166,1
10.462495,1.530903,0
12.42306,3.276071,1
2.922644,9.154783,0
1.405079,2.351193,1
11.126985,8.811943,0
2.929127,5.862894,1
11.00644,6.580267,0
0.923094,6.003512,1
5.932781,8.483176,0
8.460604,7.072511,1
10.991264,3.59845,0
7.907852,4.243881,1
11.887417,9.280147,0
1.806198,7.144262,1
4.530641,5.444774,0
0.408431,2.58997,1
12.097784,2.8534,0
8.920151,3.320959,1
12.560189,7.3238,0
1.399408,6.497396,1
11.189029,8.628023,0
1.490196,0.753813,1
11.722851,8.276738,0
8.970893,1.979717,1
3.892617,2.136485,0
2.47721,1.663023,1
0.529253,8.540189,0
6.229143,2.202046,1
2.95105,9.06553,0
1.141663,9.266695,1
12.101914,8.080018,0
1.092906,7.164921,1
9.023714,8.437503,0
1.553519,7.669335,1
10.706684,7.455855,0
0.699511,5.663179,1
11.429338,2.654599,0
7.345126,8.016274,1
11.531817,3.278117,0
6.668205,4.482489,1
3.534737,5.637128,0
7.400674,0.949559,1
11.613928,1.475738,0
1.067393,5.943205,1
11.641806,4.336883,0
12.560476,1.15606,1
12.449447,6.199462,0
2.263465,2.906105,1
3.655917,6.381076,0
8.481666,8.768116,1
9.29203,7.056104,0
2.439541,7.845276,1
3.130286,6.281652,0
7.193704,2.815424,1
11.090006,4.239173,0
9.782771,0.508731,1
4.168134,7.066699,0
0.004808,4.301372,1
3.960928,5.771101,0
6.154231,0.294906,1
9.407337,9.233636,0
12.212937,2.974006,1
10.330724,9.152446,0
6.478002,0.591286,1
9.722635,6.207945,0
1.969603,2.622815,1
6.172665,6.840095,0
1.849865,1.171415,1
11.459955,2.147378,0
1.242151,3.249174,1
11.140458,9.013704,0
4.179616,0.626168,1
11.817366,2.369361,0
2.325865,7.47733,1
6.356056,9.610368,0
1.827475,1.725918,1
6.239392,9.289121,0
2.831631,1.89085,1
11.949795,3.562971,0
3.048562,3.247321,1
9.707661,5.939217,0
0.52987,6.78926,1
8.923474,7.767692,0
2.016757,3.28292,1
3.768193,8.015589,0
0.300983,5.529186,1
11.354996,8.367604,0
0.850481,4.832794,1
5.997866,8.977905,0
2.082039,6.410284,1
4.622928,9.747575,0
1.460714,6.438946,1
3.854312,9.823997,0
2.40217,8.034786,1
10.13548,7.842158,0
3.414701,0.206488,1
0.566633,8.480596,0
2.112779,7.540418,1
9.071578,8.602969,0
7.29268,6.578712,1
10.569221,8.950852,0
8.756376,2.901775,1
3.523665,7.554786,0
0.091376,2.118396,1
4.872536,8.145724,0
6.511097,3.224826,1
3.76855,2.79891,0
1.599672,4.951045,1
10.991728,9.806326,0
6.182124,3.350067,1
5.744765,3.850462,0
5.930654,0.033462,1
3.02055,8.609747,0
1.037523,6.440629,1
9.617118,4.971597,0
9.598984,2.43844,1
3.604248,5.319714,0
2.330721,2.430952,1
8.802506,9.872308,0
9.2597,4.65022,1
10.518061,4.701484,0
0.945312,3.161518,1
11.338805,1.822376,0
6.889728,7.251228,1
5.757415,3.034887,0
9.22302,4.072577,1
6.41505,8.634003,0
2.111891,5.668599,1
2.684872,9.055205,0
1.047807,3.980538,1
4.748253,5.919671,0
2.390592,3.171052,1
4.998916,8.42712,0
7.178762,2.964076,1
9.073832,8.749517,0
1.447485,9.507668,1
6.760486,8.702095,0
7.68462,8.614709,1
9.317589,8.892113,0
3.675768,1.872183,1
11.346983,1.20246,0
0.997002,4.484593,1
12.252797,6.081079,0
5.894893,1.757698,1
3.700819,6.925312,0
9.652066,2.379509,1
3.033893,7.055583,0
0.714517,6.371123,1
4.684542,3.809552,0
8.965965,6.071435,1
3.276025,5.480631,0
0.241721,2.924753,1
4.387015,4.508146,0
8.48367,5.569987,1
5.989402,5.766109,0
1.244189,0.514444,1
6.15265,9.144847,0
9.363484,2.717619,1
6.310997,6.967335,0
0.861366,0.40968,1
10.122914,9.784261,0
2.268514,0.438515,1
0.152996,6.253392,0
0.964268,6.689315,1
9.191313,9.999663,0
5.440195,0.349467,1
4.392756,1.287411,0
6.798732,0.221459,1
11.472486,9.740154,0
6.516936,1.319077,1
12.230401,6.544405,0
2.274326,8.162658,1
12.300048,8.044431,0
3.451329,0.090089,1
5.191406,2.905966,0
0.709085,3.713615,1
5.93988,3.429087,0
3.35661,3.262933,1
0.145717,8.908777,0
7.531919,6.299546,1
11.131887,4.373595,0
8.812741,6.759028,1
11.284304,2.895083,0
2.600167,6.157889,1
3.243395,9.057862,0
6.90305,5.430264,1
3.531201,8.345431,0
2.079715,5.327624,1
5.674061,8.220866,0
0.358623,6.433133,1
3.59188,9.910652,0
5.906883,2.111003,1
12.107996,9.435753,0
8.420069,4.937565,1
0.278806,8.919887,0
8.229891,1.387278,1
10.524096,5.429074,0
8.095743,7.202612,1
5.411107,1.317322,0
0.279647,0.160432,1
11.439597,9.872531,0
9.589257,2.341096,1
5.338642,2.127849,0
8.67575,4.563957,1
11.081991,7.044133,0
0.928543,8.872488,1
12.454623,5.416107,0
12.183738,2.453911,1
3.615323,3.448075,0
2.255946,2.343365,1
6.19663,7.363021,0
0.378728,5.325814,1
5.022823,8.180088,0
8.425779,1.300702,1
10.316963,5.106451,0
5.16951,0.049802,1
4.831046,3.241665,0
7.053813,1.823553,1
10.624745,1.565604,0
3.89925,0.84885,1
10.977556,0.265124,0
7.459079,2.087657,1
9.116374,7.719988,0
12.360783,0.345488,1
12.246634,3.651801,0
7.315935,7.603009,1
4.740902,7.593863,0
0.068882,1.266187,1
11.113847,3.094222,0
0.381002,5.749886,1
10.466747,8.397772,0
1.69253,6.883459,1
8.782946,8.259949,0
12.426731,2.382234,1
10.305657,3.892935,0
6.344158,0.488385,1
10.409818,7.005603,0
9.400893,3.04457,1
0.120828,6.022535,0
0.928712,1.141822,1
10.928607,5.588709,0
8.830605,5.689081,1
10.974498,9.358257,0
8.176074,1.596175,1
0.412568,7.931949,0
2.846766,4.319812,1
3.875833,7.665492,0
1.235515,4.496033,1
9.17934,9.875356,0
6.42676,5.255539,1
10.856579,2.251561,0
2.49241,4.951868,1
10.8158,6.845662,0
9.608072,3.987042,1
10.797684,4.553948,0
4.045023,0.512245,1
4.804988,4.728746,0
12.12757,1.223578,1
6.205418,4.890278,0
2.50864,2.022872,1
8.639459,9.184196,0
3.943376,1.025573,1
10.369807,1.871344,0
8.762183,0.56362,1
3.306716,5.955619,0
6.630016,3.719544,1
3.201567,9.633292,0
2.34479,0.598861,1
5.433647,2.772004,0
8.288502,5.285267,1
4.97032,5.968889,0
1.840575,6.930855,1
0.04107,9.299596,0
7.844243,3.496646,1
11.689163,7.715947,0
1.175187,7.635868,1
11.946161,4.951826,0
6.295714,2.571918,1
9.923105,7.411389,0
9.846395,1.451469,1
3.528847,6.860104,0
0.287191,1.063854,1
3.132742,9.131037,0
2.794426,4.295223,1
4.032754,6.415978,0
1.076088,2.225677,1
3.445147,7.414751,0
3.166659,2.752173,1
9.751232,8.687229,0
8.310846,4.118037,1
5.222067,2.978209,0
8.186546,1.655627,1
8.723987,9.705192,0
1.043565,7.244448,1
9.370641,8.444681,0
0.157035,0.282498,1
4.581965,1.881457,0
9.744043,2.541378,1
10.282648,6.149922,0
3.301821,0.489997,1
12.272906,5.032458,0
4.445135,1.84122,1
10.685618,5.717675,0
8.826261,7.578446,1
4.116512,6.645377,0
9.930946,2.290137,1
0.654203,9.687834,0
8.779874,7.178163,1
10.222782,5.472432,0
6.720733,7.021456,1
4.702266,0.854546,0
3.159217,3.216174,1
5.288569,2.415257,0
12.535907,2.564695,1
0.265283,8.045137,0
2.667021,0.297332,1
5.90962,8.725107,0
12.446173,2.409909,1
10.375453,7.390016,0
8.405656,2.162585,1
5.883434,8.48663,0
0.806182,2.345805,1
11.313217,9.588709,0
7.767719,0.027233,1
10.568456,8.726092,0
2.138055,5.602551,1
2.887533,9.563471,0
6.867674,2.289693,1
1.031531,6.302051,0
12.438658,1.89804,1
4.450618,5.167569,0
8.908773,1.144722,1
11.983525,4.684678,0
0.297077,3.287154,1
5.797194,5.063329,0
1.810569,5.613971,1
11.105786,5.281212,0
2.596863,1.972399,1
6.910849,9.73847,0
7.656892,7.75641,1
9.952369,8.814376,0
7.229035,5.346399,1
5.330371,1.503998,0
12.313732,1.05985,1
3.170176,9.795148,0
1.644332,2.253912,1
6.039809,9.948027,0
7.787235,1.043692,1
6.812666,6.58406,0
1.259126,0.281894,1
12.023013,2.821459,0
3.977901,2.782924,1
12.008674,1.040898,0
0.693996,1.903718,1
3.299169,5.015335,0
1.435287,6.372245,1
3.147752,9.878348,0
7.229982,8.013299,1
0.253955,6.549012,0
9.122685,2.133094,1
5.25305,7.364504,0
7.865486,7.613025,1
11.486349,5.15412,0
2.297138,3.27335,1
11.975642,9.251823,0
0.831197,6.915969,1
11.216449,5.356817,0
0.63053,3.075431,1
10.79161,3.310757,0
1.320496,1.087788,1
7.885773,8.94769,0
8.99259,2.158636,1
7.191867,8.235224,0
7.640371,6.801884,1
9.810876,6.407055,0
8.54794,5.161723,1
5.289167,0.416389,0
0.38912,4.323385,1
6.031119,3.724017,0
7.886958,4.789436,1
9.668804,6.250845,0
6.449796,3.353713,1
6.245077,5.311498,0
2.583197,9.185588,1
5.73446,6.028647,0
2.446193,6.813641,1
5.474689,1.701178,0
8.529576,9.542551,1
4.926216,6.092386,0
3.041016,2.331533,1
11.261352,5.920227,0
8.65796,6.624252,1
4.858793,4.340781,0
4.20518,2.542162,1
5.576694,5.976258,0
3.82922,4.226387,1
4.924799,7.140911,0
3.660742,0.906282,1
6.096489,8.009606,0
6.047344,0.716288,1
5.423511,7.214201,0
5.815597,1.198886,1
4.167501,8.604437,0
1.502497,5.277164,1
5.039323,8.857561,0
1.075812,8.533822,1
10.837538,7.581114,0
3.069415,2.15979,1
4.118128,8.257583,0
2.101874,1.689375,1
