@relation dataSineHSev2Sp1Test

@attribute x numeric
@attribute y numeric
@attribute class {0,1}

@data
5.807643,4.822875,0
10.129301,5.199064,1
0.843005,4.836135,0
1.159878,2.892805,1
11.778161,8.022265,0
8.933586,3.008762,1
10.380827,9.259408,0
3.612467,5.250619,1
7.422952,8.901472,0
8.842334,2.549087,1
5.029443,6.71409,0
3.974142,2.500067,1
1.611811,7.305944,0
1.266643,0.819042,1
7.080425,7.756261,0
2.419183,5.570585,1
6.057836,1.047158,0
8.806168,8.844091,1
7.924431,5.986367,0
12.048238,0.192524,1
7.220345,9.121215,0
7.821554,0.050466,1
0.421605,8.79817,0
10.116739,7.185778,1
1.715909,9.577434,0
9.97446,4.274608,1
0.000668,8.929105,0
1.837822,0.112092,1
4.94551,4.141164,0
2.687811,8.36338,1
6.221077,4.332294,0
3.594797,8.915946,1
0.388031,9.748259,0
11.294066,3.451835,1
6.279208,1.805381,0
3.823127,2.743865,1
6.14424,6.664582,0
2.037689,3.251245,1
4.614539,7.541936,0
9.203429,2.049882,1
5.241048,6.851384,0
10.13472,7.682279,1
7.611864,5.523165,0
9.853667,8.713046,1
0.214399,7.50132,0
10.052967,4.268291,1
0.402011,6.724447,0
9.772462,2.625949,1
5.428116,8.801466,0
7.843535,4.029322,1
8.001501,6.75786,0
10.873844,3.15262,1
7.647231,8.548376,0
3.203202,1.494142,1
0.454814,2.951121,0
4.670807,0.105725,1
5.123831,9.121852,0
7.499379,1.091039,1
5.324587,4.142373,0
9.921503,5.995468,1
7.335146,4.543964,0
9.135604,4.913187,1
7.451979,7.129536,0
7.687175,2.785263,1
4.330493,8.546617,0
3.755776,1.952947,1
6.777949,2.260129,0
7.515946,2.662048,1
1.312081,8.536223,0
10.438697,3.24444,1
6.657638,3.146087,0
9.202751,2.984285,1
11.283212,8.290295,0
7.408969,1.885839,1
6.65629,5.12415,0
1.988993,1.962709,1
1.075849,9.028292,0
4.811372,0.106451,1
11.471234,2.998533,0
7.966738,1.821046,1
12.176342,3.525629,0
9.564822,5.537116,1
10.213334,9.109596,0
3.637272,7.009394,1
8.658872,8.830962,0
2.486222,2.190596,1
5.192601,8.883968,0
3.582714,7.315195,1
8.155745,9.710299,0
3.980182,3.279077,1
1.810712,7.525014,0
3.64727,0.729722,1
5.577977,3.137294,0
10.691468,3.94928,1
6.966366,2.263844,0
8.921068,5.588479,1
7.004046,6.21597,0
2.274045,4.406,1
2.073148,7.489777,0
4.676892,1.490183,1
6.911724,1.438813,0
2.685125,2.431892,1
3.534307,9.896799,0
4.674038,3.319336,1
11.46912,4.733913,0
3.618312,3.424152,1
12.210928,6.100445,0
4.629012,1.112858,1
4.774498,6.936636,0
8.232508,6.382497,1
11.947099,7.4928,0
1.880047,4.851785,1
0.903353,1.972101,0
1.455281,3.784099,1
0.621227,8.656508,0
10.937162,0.007097,1
11.664212,4.005979,0
2.643664,7.906786,1
0.610947,1.161679,0
5.451451,0.897506,1
5.514583,5.265155,0
8.927072,5.884132,1
5.794366,7.247722,0
3.094611,9.137971,1
6.652052,8.432748,0
7.5965,0.03691,1
0.433281,4.947463,0
2.522548,8.039704,1
7.942346,5.581974,0
2.554015,8.898406,1
6.927659,4.566892,0
7.712683,3.944369,1
2.346217,9.685106,0
9.515609,7.324122,1
6.112336,9.957781,0
9.987054,2.709266,1
5.823024,0.538913,0
9.43308,3.536907,1
6.034306,6.343842,0
1.188834,0.159557,1
4.846472,9.554698,0
8.484032,0.418344,1
1.39561,5.707155,0
10.392972,1.689598,1
12.107483,2.571166,0
4.512734,5.953414,1
11.349065,9.035768,0
5.227206,1.711263,1
6.070745,3.69436,0
2.701662,3.615888,1
1.468058,4.672011,0
3.127506,9.095128,1
2.282647,9.463333,0
7.97788,0.837465,1
6.622686,5.68386,0
10.845265,0.932155,1
8.452487,8.513569,0
9.49793,0.88168,1
10.552077,9.651537,0
4.259683,1.490508,1
12.479537,8.637865,0
8.29716,1.082583,1
6.240156,9.49455,0
1.575667,3.899368,1
8.401591,7.802268,0
3.408613,8.791039,1
1.240071,5.439345,0
11.158638,2.16311,1
